id,yield
17647,6903.248497434828
17648,5402.24573917089
17649,7677.7357625549
17650,7540.325833073132
17651,7341.673870907458
17652,4443.489583522642
17653,6251.771729389063
17654,7525.900446983593
17655,6697.869602724959
17656,6968.706532106371
17657,4482.8868653408235
17658,6768.385726755518
17659,4327.299555675603
17660,5810.970250117398
17661,8009.7889794696275
17662,6495.447621131489
17663,6150.551837859701
17664,6151.326390010644
17665,6872.344580603252
17666,5044.933160750672
17667,2614.36276034793
17668,4552.6685622926825
17669,4708.574864681531
17670,8355.816805972598
17671,5341.298672349146
17672,4981.538868450479
17673,3797.5779211682475
17674,5049.998602471077
17675,7505.840612879923
17676,3657.9580268887325
17677,5512.664651651114
17678,5538.643639446742
17679,5632.682159419112
17680,5158.076354570868
17681,3731.029348752628
17682,5021.679334589592
17683,6268.133853454118
17684,6899.490343052108
17685,6849.265690652591
17686,5524.138089306753
17687,6194.166982382813
17688,5632.663754488345
17689,6267.8325841227725
17690,7431.151840211562
17691,8213.116509960073
17692,6650.933405850497
17693,7039.063392985962
17694,6142.936484596126
17695,6905.687753855036
17696,4693.384052978656
17697,5736.365929132713
17698,5535.0645831825
17699,4175.358909504992
17700,5855.454414848886
17701,7272.595433067699
17702,6165.002938030736
17703,5008.886903970986
17704,6574.1891449865725
17705,5014.092822466782
17706,4690.811350267203
17707,4666.5290931227455
17708,8200.17041980984
17709,7790.540566906637
17710,6090.031273998937
17711,5010.69409545854
17712,5776.66075569847
17713,6509.845996857252
17714,4758.407204162401
17715,7447.030888545953
17716,6604.1760097811275
17717,4490.834078937563
17718,4568.488703428399
17719,3765.7926356974745
17720,7431.396874034875
17721,6944.521880761937
17722,6669.068620253301
17723,5574.904711748497
17724,7517.820692685983
17725,5605.243078476652
17726,5382.129518822505
17727,6961.586581221638
17728,5333.960716553694
17729,7485.371195751723
17730,3606.6113278687462
17731,5352.158063525116
17732,4543.913692318325
17733,6314.986769739409
17734,6851.857850302158
17735,7530.343650093745
17736,7204.830406154298
17737,6065.850175390115
17738,5591.300028664443
17739,5292.210099604437
17740,3404.4528610383218
17741,5944.826514122098
17742,6375.884067657672
17743,7385.927240790483
17744,5012.437864394851
17745,5405.309751482011
17746,4471.03853726073
17747,6228.828582997201
17748,6397.491167087798
17749,4256.310118214054
17750,5448.721486478094
17751,7403.431325332903
17752,6279.319309981897
17753,5885.954893233809
17754,5543.321421678492
17755,5997.538100911963
17756,6123.264187005927
17757,5478.762372414958
17758,6301.22211460415
17759,7051.024470288082
17760,3270.856626371962
17761,7117.689088923379
17762,7444.009841155161
17763,5421.027377111725
17764,6842.0429132493555
17765,8236.82347137998
17766,7697.060863459506
17767,7759.127740529107
17768,2942.344770584764
17769,6342.533696815879
17770,7269.411227524764
17771,7332.806099162945
17772,6927.518787408248
17773,8254.19633474527
17774,8123.493006097833
17775,5337.7620574668945
17776,6981.8390310553295
17777,5349.188677535056
17778,4323.96086685546
17779,6305.187320745414
17780,4385.943854926244
17781,7172.8545067425175
17782,6353.986295868153
17783,3622.925775084585
17784,3708.005868715486
17785,4645.642684901326
17786,5409.392206097119
17787,6885.447547625357
17788,8275.406979368863
17789,5729.970993178525
17790,5898.994934057016
17791,6490.469221614162
17792,7826.983141964134
17793,8165.107528705784
17794,6821.36979410698
17795,6908.90552969725
17796,6249.131236278124
17797,4314.9848893633025
17798,7424.57914084492
17799,7578.118322349382
17800,4397.346342394033
17801,7868.71048332153
17802,6340.911039185113
17803,5517.353582779433
17804,4654.639477553117
17805,6269.460438346597
17806,4858.586867037022
17807,5184.310067434323
17808,6099.9339150363785
17809,6512.530355848658
17810,6947.913143954197
17811,7413.632661622019
17812,6572.520769955483
17813,8208.78144587734
17814,7022.397485908759
17815,7461.27416360714
17816,5476.958553063941
17817,5344.888840844894
17818,8250.774470610042
17819,2499.5232073039506
17820,6658.63181869765
17821,6478.785046758363
17822,6359.682567104132
17823,4184.982677430618
17824,5614.379054008829
17825,5307.086572735257
17826,6171.49101758156
17827,5598.596348491742
17828,5705.632513221017
17829,5505.1335662828915
17830,2554.400807296215
17831,6074.196321111626
17832,6810.899458229843
17833,6853.351961807687
17834,7248.140147121488
17835,5113.225902704471
17836,5810.370178339483
17837,8106.561917743808
17838,6041.512660381766
17839,6485.059732183024
17840,5689.4222695997605
17841,5247.955561023839
17842,8152.158431867037
17843,7995.443615007006
17844,7105.0240951802825
17845,3413.853149063665
17846,7246.91861716886
17847,6932.869742161818
17848,3679.740195507045
17849,2569.172153800097
17850,5528.993285171145
17851,7329.487119595603
17852,6501.321806105884
17853,7498.741527941588
17854,4607.372746029691
17855,5698.780216539893
17856,5926.07475249251
17857,6406.670404933977
17858,4923.422180309885
17859,6281.650706667079
17860,7471.421909228843
17861,5839.338372847473
17862,8203.462298183395
17863,6306.690631497997
17864,5394.994775530981
17865,5965.839956725332
17866,6427.182694976562
17867,6571.4239551642195
17868,5219.854336796866
17869,5775.09313723699
17870,7061.874436590071
17871,4192.048894429284
17872,6538.804081258029
17873,5490.72271596097
17874,2611.2273308150716
17875,6218.462498524175
17876,8325.633590887815
17877,3628.6600769250367
17878,5233.902858005463
17879,5347.535678770026
17880,4093.9164022087393
17881,7008.770075347963
17882,5333.186280628144
17883,3557.85006502739
17884,5927.83835261024
17885,5632.349357506358
17886,5661.853725428425
17887,3959.50308348849
17888,6969.281017407849
17889,8139.8758641651
17890,5437.320952418243
17891,4709.187086958347
17892,3760.595742355715
17893,5260.351705759757
17894,6339.464271374121
17895,5535.284112894333
17896,4118.735588038284
17897,6852.734148775945
17898,8363.696136062721
17899,4185.311768998585
17900,5331.0612279903935
17901,6515.106590635839
17902,7486.859071096982
17903,7097.685833194825
17904,5665.413992278063
17905,3942.0675275759595
17906,4502.419268465708
17907,6988.504074433055
17908,5697.718279121354
17909,5799.026416784812
17910,5980.794322753513
17911,6220.837653199814
17912,4692.165077355623
17913,4432.3475248074255
17914,4986.25736931266
17915,7020.448942094335
17916,4476.610137348814
17917,4104.197534712441
17918,5188.757718163986
17919,8184.877592665022
17920,2709.4845459127455
17921,4956.022336940574
17922,5464.486772305317
17923,4097.604925419143
17924,5428.913516742182
17925,5500.379065501063
17926,6506.916747322297
17927,4745.848919958752
17928,5491.2001916219215
17929,5282.36592840847
17930,7223.729245409791
17931,6170.698174600223
17932,8115.2515705371325
17933,6483.626933922527
17934,6839.0546766259995
17935,5768.6189251892565
17936,7385.85337386518
17937,3632.103258931324
17938,4248.396016067519
17939,7451.4396214437675
17940,5796.050963462629
17941,3560.6845239764375
17942,5357.185335480325
17943,4534.728731108894
17944,6986.545098334417
17945,6762.6707722242545
17946,6488.677551924842
17947,7889.28543981178
17948,8072.721835795218
17949,5302.892134901397
17950,6525.182351938034
17951,7565.139886516118
17952,6312.787925773773
17953,7457.364581269267
17954,8515.1941192392
17955,5736.466953661713
17956,4009.2435134828183
17957,7540.8105019371615
17958,6148.137793755367
17959,7313.412647492806
17960,3490.3676606192835
17961,7294.252402706009
17962,6773.530847884845
17963,7450.924872325081
17964,4485.556850337778
17965,5818.38046283745
17966,5010.856003018901
17967,6392.800312806075
17968,4454.64876746864
17969,7597.386280073095
17970,5729.17464258266
17971,5695.704939855483
17972,6599.887875164199
17973,6126.574610748298
17974,8035.225780098622
17975,5567.144497321957
17976,5609.541565063442
17977,6373.553267789152
17978,7374.620242944127
17979,6616.993045019789
17980,4211.184057886521
17981,6675.034290946209
17982,7299.966315607666
17983,5925.517654976684
17984,6917.594992421497
17985,7421.284323864719
17986,6967.752192503706
17987,3723.4713142515993
17988,6278.472007809412
17989,7557.655535404399
17990,5484.2793206764545
17991,6138.27023371485
17992,6922.4089381487065
17993,6144.643849098105
17994,4880.391312912143
17995,5051.867054945293
17996,5612.850437053788
17997,6546.815440248459
17998,6824.343597421968
17999,5519.70508378839
18000,5556.758713264104
18001,8225.571370940337
18002,6617.852934277631
18003,6751.186097446738
18004,5661.550523580917
18005,6886.8933506129215
18006,6436.77603504464
18007,7907.300748750671
18008,6184.687132496431
18009,4639.988809111841
18010,6294.969486632079
18011,4591.685405655566
18012,8267.628096603987
18013,6399.0269169961575
18014,5752.649985075023
18015,7072.694449058836
18016,4334.831494152308
18017,7971.197377031623
18018,7493.306881464087
18019,7289.385412209096
18020,3121.998445232606
18021,5499.033446369079
18022,7545.652571618283
18023,6744.683131424852
18024,6103.663965652768
18025,6946.87091555495
18026,3959.07726620068
18027,3688.102292936599
18028,6530.1130383951695
18029,6539.18766032285
18030,7351.122894480898
18031,5365.272785082614
18032,6493.43944353436
18033,5466.76431745819
18034,6518.59952495498
18035,5762.375900944315
18036,4440.525418505093
18037,6404.217124053388
18038,6973.860250058459
18039,5982.935768641316
18040,8277.02069512852
18041,4363.730576126207
18042,8312.58087877306
18043,6419.688437643994
18044,6518.104572128035
18045,6209.365514816345
18046,6451.690334200178
18047,3649.8361769529956
18048,5717.594020441506
18049,3676.428280944152
18050,6670.9460815618895
18051,5858.6184334051095
18052,6985.574704272094
18053,7443.917353168638
18054,7443.1219866182455
18055,7547.500304522966
18056,6693.675700078052
18057,5525.345033001724
18058,6250.255322417755
18059,7267.079539531642
18060,7287.6686955666355
18061,5685.7619576446405
18062,6163.9867144139125
18063,6592.617307744695
18064,5600.660413000262
18065,5783.665173403248
18066,6865.695908352799
18067,7412.028364261005
18068,8274.022613491754
18069,8211.783009772591
18070,8121.639129555854
18071,7677.167174633633
18072,7078.54958785349
18073,6139.20953548983
18074,3632.5484062775936
18075,8362.954046872575
18076,2946.2258559020593
18077,6867.0524768016285
18078,4766.495141727331
18079,7263.134838423131
18080,6647.224678275908
18081,5675.365239402514
18082,7511.201874987124
18083,6312.028142071691
18084,4097.063529628881
18085,2505.5728268685843
18086,5399.368052408349
18087,5337.160399941446
18088,4573.22876138931
18089,8218.05366062701
18090,5465.197719953846
18091,6824.89847852819
18092,7356.4681401315875
18093,8206.259549636005
18094,5560.19350596539
18095,4991.986547017751
18096,6178.445937100071
18097,3724.1589074549975
18098,6819.935421185734
18099,6140.551049071277
18100,7983.198224223679
18101,5678.6652903216755
18102,6347.746556342848
18103,3913.0746698490543
18104,7520.0575567955375
18105,6440.705006574474
18106,7441.825526689608
18107,5429.161215977922
18108,7542.062310450912
18109,4886.765883146482
18110,6175.981987869692
18111,5628.205673236733
18112,4658.96047449287
18113,8081.5120215235875
18114,6380.151494002757
18115,6053.624947090429
18116,6594.945595256317
18117,6559.216521924235
18118,3993.2954639402565
18119,7501.521632229948
18120,5975.34962927042
18121,7945.313601171766
18122,6490.244472383701
18123,5641.713361997329
18124,6682.86253858571
18125,8194.983401126592
18126,5444.687357218169
18127,3507.4567505430987
18128,7479.335714563678
18129,4929.670819471929
18130,4355.942947449636
18131,3639.3834861668342
18132,5698.537920509644
18133,6208.879908044982
18134,5265.442958496414
18135,7523.254691014458
18136,5197.27804139875
18137,3396.2551056352945
18138,7599.861720393498
18139,8093.833726563766
18140,3951.0223936908064
18141,3868.9253461210974
18142,6735.450433025182
18143,7475.958518639675
18144,5638.53532233588
18145,5365.278772519591
18146,5112.050319360949
18147,5738.678270708519
18148,5790.558957238937
18149,4849.365154852068
18150,6211.896306435231
18151,7440.79743766047
18152,8259.091853729527
18153,5317.761197121158
18154,4148.746665612797
18155,6179.358868383608
18156,7041.567545104241
18157,6619.195895685888
18158,5269.005522341133
18159,6796.5163071887155
18160,5421.182207253076
18161,6617.560756607011
18162,3661.27894417426
18163,6849.138307987579
18164,6591.981560031034
18165,5578.03136991002
18166,7462.703638211431
18167,8331.8951387199
18168,7560.6378792725
18169,6999.724690472797
18170,6294.063149461545
18171,5596.299656004911
18172,4756.709438817246
18173,4347.40236603772
18174,6782.210911847232
18175,6922.943010384206
18176,2902.8191583505063
18177,6704.464712329673
18178,8250.317017473104
18179,5676.780224932392
18180,5921.971213270793
18181,7098.211927386643
18182,6481.198692658077
18183,8304.627307608975
18184,7174.0131118559075
18185,8224.3213096211
18186,6539.672902269595
18187,8193.470987145087
18188,6669.043351746691
18189,4885.52576851871
18190,6865.7051448701395
18191,6854.488829875309
18192,7244.7964054228605
18193,4982.2063619381515
18194,5769.192728033843
18195,5361.74408066236
18196,5663.353542974732
18197,6508.1375789110025
18198,4366.294683328331
18199,6375.683354548132
18200,5539.7721268896385
18201,4784.272257865089
18202,7393.277374987252
18203,6873.190194010599
18204,5392.327574290333
18205,5590.916630579803
18206,4381.839619429611
18207,7456.33925449797
18208,4401.602930975089
18209,7445.040661092919
18210,5867.670970153262
18211,5446.138052728216
18212,7464.986414957568
18213,6372.688354976257
18214,5333.486091832497
18215,6224.362837121627
18216,6293.660964472918
18217,7211.35794130737
18218,6051.950082385877
18219,6163.409166634183
18220,4662.285599685542
18221,7369.249308062942
18222,6584.9998752092015
18223,4754.936799104977
18224,8156.5655021177445
18225,6304.664976782068
18226,5105.13158652475
18227,4088.9791419658973
18228,6247.237064669549
18229,3367.2185973357364
18230,5636.1634571137965
18231,4297.183503988258
18232,8200.39829122402
18233,3342.0782940429713
18234,3333.269124814158
18235,6545.900423308762
18236,5422.022857716372
18237,6123.245525858373
18238,4590.834208092411
18239,4113.28082035409
18240,4260.823025035856
18241,6102.221362923104
18242,7382.283230163319
18243,4937.9190277468515
18244,4838.6286511288745
18245,3671.0851568588823
18246,7451.518990717764
18247,7474.55848625634
18248,4169.075975076002
18249,4475.083053045791
18250,7536.329361112297
18251,6131.742671839811
18252,5463.668705933764
18253,6940.002198471309
18254,6970.947505356668
18255,6410.934004695848
18256,6964.890881973547
18257,2721.247060417788
18258,5108.165899966961
18259,8268.993195377056
18260,5276.791312556647
18261,6702.2803834203105
18262,6470.601992743022
18263,7270.852012571694
18264,5431.39313029063
18265,6592.32689119138
18266,4459.8394868421365
18267,4250.990933627657
18268,3597.6258752560043
18269,6287.667273963464
18270,3998.403604384695
18271,8274.203690928496
18272,3374.350878815935
18273,6580.492175360444
18274,5100.598186351982
18275,7397.679026036355
18276,5355.806493454622
18277,4664.727291268293
18278,4358.360681864948
18279,7328.973770106499
18280,6325.722493385352
18281,4361.15197989912
18282,4717.325315815805
18283,7413.699406605498
18284,5025.063684134009
18285,7919.921719867334
18286,6058.207293596454
18287,5592.700953349537
18288,5016.542074179912
18289,8247.883031547626
18290,3279.4171047487284
18291,7065.24759221732
18292,6133.465154361745
18293,6507.607058139145
18294,4653.465379573305
18295,6202.44295260614
18296,5357.105445130787
18297,7439.421696878623
18298,5737.2816146901205
18299,5235.334893834708
18300,3465.932890407452
18301,5822.241473111401
18302,5530.452152514492
18303,8172.885770340906
18304,6965.684859138404
18305,3712.4132294529854
18306,5611.02569511982
18307,5518.4936634990645
18308,8220.550240911101
18309,7290.889801935354
18310,3988.083530864249
18311,6679.953674610845
18312,7725.352490369872
18313,5012.434435666042
18314,5648.51994527376
18315,5548.950714520182
18316,6501.930986886361
18317,5611.146530117346
18318,7518.416777195453
18319,3662.541209697836
18320,7511.307278279629
18321,5381.727956806972
18322,5897.5201366906085
18323,5916.634646091153
18324,7277.674064875582
18325,7413.992211349884
18326,8467.146070614892
18327,6114.141185460892
18328,6403.850870034318
18329,8148.026374571594
18330,4538.66290961175
18331,4335.120138590019
18332,4114.20590189247
18333,5514.225309458874
18334,5483.375932674705
18335,6201.3258601967955
18336,4072.785208663339
18337,5382.4165595917375
18338,6657.342029080648
18339,6870.087541512052
18340,6618.076395657492
18341,8249.021777722912
18342,8033.723318870082
18343,5373.185831964002
18344,4510.72833906
18345,6319.136729804441
18346,4094.7330414888756
18347,8059.627108454281
18348,7006.499558413624
18349,4006.158791898599
18350,7294.423911624768
18351,7367.869667526609
18352,7368.894593878733
18353,5753.277113405067
18354,6535.242962745698
18355,4158.115604641046
18356,6774.757771966326
18357,6296.40114357913
18358,6474.511142939477
18359,6513.411872363163
18360,5523.150693122116
18361,5999.340272102109
18362,7348.200081545778
18363,7404.944084320542
18364,7450.844162980056
18365,6322.249055712951
18366,6090.537671787244
18367,5330.512993875745
18368,4303.697252994181
18369,4725.791743247915
18370,4823.163469435399
18371,6114.706209341104
18372,8153.182665132974
18373,5383.549818509222
18374,8275.443976429777
18375,4413.551564462556
18376,4616.003312659634
18377,6121.184872307235
18378,6103.854811904148
18379,2449.8558335213734
18380,6669.846013851203
18381,4290.012537290334
18382,4579.60853586941
18383,6930.782914947574
18384,7758.96733561223
18385,7053.521937015609
18386,5359.437780187597
18387,5094.467638728853
18388,7336.983170500209
18389,7087.341383004216
18390,7467.427834736045
18391,7406.96823955049
18392,7060.699283786005
18393,5076.557902244013
18394,7700.740831221534
18395,3173.2997722389123
18396,5169.47484140127
18397,7588.089414413506
18398,3468.36040385785
18399,5269.612028719237
18400,6690.550160926434
18401,5036.7024524685485
18402,5682.572226724831
18403,4668.271820907287
18404,7582.712626050056
18405,3615.445607438655
18406,5000.4978917546305
18407,6963.139178213023
18408,8358.590603280258
18409,4576.053354999079
18410,6468.637757741539
18411,7017.619091314321
18412,6015.795466997185
18413,4156.370308759008
18414,6572.082920988842
18415,4123.458788945255
18416,3947.502532464237
18417,4278.93444219059
18418,8182.774237486319
18419,6192.4373902198695
18420,6324.989561025056
18421,5597.844924991597
18422,6939.101374408187
18423,5947.009371439461
18424,5525.379657307208
18425,6597.662408314271
18426,6446.635702125728
18427,7532.55007820609
18428,7633.988958751818
18429,6759.48899912547
18430,5410.428269920509
18431,5286.041545292302
18432,6562.005738534184
18433,7999.217710751853
18434,8039.00142454607
18435,5754.934794958074
18436,5486.102724363632
18437,5092.598469158618
18438,6574.263871636634
18439,5421.254959339294
18440,4803.546005048069
18441,6587.6482615551195
18442,6861.746220067026
18443,4766.606557581603
18444,5699.4861633712935
18445,7429.388311767739
18446,7127.765709009507
18447,6311.05795050869
18448,7487.322865814797
18449,3898.740829762057
18450,5002.642625729933
18451,7724.7943592021675
18452,6160.181771459999
18453,6170.775652151629
18454,4687.410865735887
18455,4218.369792997893
18456,7380.71364064501
18457,6838.261403869287
18458,6583.656025482927
18459,6191.60689598969
18460,6504.113155228787
18461,8330.300424848972
18462,4324.681853976591
18463,4288.067503797014
18464,6478.606493372002
18465,5776.2620141581065
18466,5717.484496800761
18467,3519.1891963298103
18468,5992.990573241373
18469,4711.111608028483
18470,5359.17951628753
18471,5094.807282364741
18472,7439.548605432469
18473,5632.127796976147
18474,7851.267944018174
18475,7539.953173643334
18476,6592.054622280616
18477,4087.7209315991813
18478,5354.688670517038
18479,7641.388959484755
18480,6374.558701302488
18481,5103.011650474985
18482,7531.259860274143
18483,5320.3900807414975
18484,5579.53486274036
18485,6476.891977549599
18486,7744.435673503468
18487,4626.4706662055405
18488,5617.79072794813
18489,5436.333828769749
18490,6810.258244421564
18491,7474.6498579220315
18492,6825.038371404976
18493,8183.681686605452
18494,5663.704968961273
18495,5630.3336073921455
18496,6384.497494808085
18497,7020.569971073529
18498,5572.286720867928
18499,7401.903588418245
18500,5381.0039427213505
18501,7289.229970045813
18502,6192.7071914325315
18503,6058.457671618957
18504,8215.511286672545
18505,7700.2397651699575
18506,6358.577922846575
18507,4319.9598101348165
18508,6587.961290741415
18509,6258.987281934183
18510,4430.407245670839
18511,6265.3432285929175
18512,5530.096230197495
18513,5615.180486286507
18514,7376.104676346589
18515,6782.098062013481
18516,6270.509025558156
18517,5446.254312948241
18518,5670.03195616784
18519,6844.195015620598
18520,4801.611328227472
18521,5591.117265138848
18522,3709.968340302675
18523,3617.6175383125396
18524,7565.353193175355
18525,6207.28431747816
18526,7516.659026102324
18527,6622.920524438773
18528,5666.519561839831
18529,7028.707272157395
18530,7388.965218239542
18531,7251.849686175736
18532,7000.0367018201705
18533,6924.642981377974
18534,6510.502632968909
18535,6881.570225432137
18536,4891.33620120978
18537,4344.614398238363
18538,4371.087466826418
18539,7384.566467910072
18540,5428.240563413726
18541,6876.956352191656
18542,7501.007027109568
18543,6149.559805534229
18544,7868.907486613621
18545,6312.611984724116
18546,4044.6964161305177
18547,5531.078864040052
18548,7485.6562107035825
18549,8030.898465865075
18550,8093.556288817922
18551,6424.141959666576
18552,6595.420567786876
18553,7541.197382050367
18554,2700.420675483944
18555,3323.31200764724
18556,4045.8836874509357
18557,4428.48110273913
18558,5474.845508170097
18559,5653.26237652019
18560,2449.1807530381707
18561,5511.340516353125
18562,5694.894606796656
18563,5332.5837010137975
18564,5330.378916627335
18565,5520.153212535337
18566,7839.506556816872
18567,4574.7924976610175
18568,5621.185562358757
18569,5722.22987368054
18570,6109.096091243383
18571,8021.3871268502435
18572,6959.220693448324
18573,8264.231607980346
18574,5680.067980632935
18575,8214.037239361556
18576,3994.9730477868443
18577,6114.774313842169
18578,4028.3222270692627
18579,5332.2017800017065
18580,7167.9325271077805
18581,5861.175300241695
18582,6919.175328311974
18583,8178.124771956985
18584,5034.943418325405
18585,5459.430944198454
18586,6115.067331603022
18587,6496.599838879277
18588,4569.490607656241
18589,6301.251213751892
18590,6141.431638799552
18591,6948.639122927083
18592,5368.991267208009
18593,3596.3447341453093
18594,3209.6674509494555
18595,7400.540062285783
18596,5562.963913782328
18597,4760.741464576653
18598,5536.177842640544
18599,6120.628615651433
18600,7518.106367177369
18601,8231.45463455495
18602,4874.428323891853
18603,8086.864193829068
18604,4485.222325956483
18605,7414.209370988324
18606,6777.129929671902
18607,7271.000131560889
18608,7601.735093815803
18609,7526.158404365279
18610,6522.545318846993
18611,7510.54211314017
18612,7575.383296086126
18613,7510.423250232075
18614,8241.579737369872
18615,7047.055378554588
18616,7182.47375353944
18617,8170.897590772734
18618,3484.581188967695
18619,7436.9194644645
18620,5332.287521446929
18621,6516.505014537754
18622,5554.717290212633
18623,6846.0805541007185
18624,7599.844393422699
18625,5104.042217629927
18626,8307.49367228617
18627,7953.985644219979
18628,4845.417238998963
18629,5835.510672586469
18630,4496.102737638043
18631,5662.712361937785
18632,7499.164437094171
18633,7427.330498590185
18634,6539.2112445856765
18635,5606.663631165843
18636,4030.9506945388507
18637,7430.062295739031
18638,5762.832528001768
18639,6787.196627417819
18640,4827.493466907793
18641,5340.40845694646
18642,7438.429091067435
18643,7594.768776922942
18644,7306.295645341388
18645,5372.98150976907
18646,4422.707646631852
18647,6178.356390682974
18648,4647.653013389726
18649,4842.6322133551585
18650,7397.654178479015
18651,6306.959486148292
18652,7525.781823372285
18653,7831.303830038862
18654,6492.003839849518
18655,7559.641020016331
18656,6947.433765287919
18657,4785.3232221406415
18658,5691.1401565630495
18659,6540.098299292846
18660,7439.618665811965
18661,5984.559213288602
18662,7973.3887594468915
18663,5350.814409633914
18664,5650.275738449526
18665,7332.596596293106
18666,6064.354662683895
18667,7489.223483932155
18668,5201.294115334797
18669,7843.261762110645
18670,3695.420590422855
18671,5441.837550580518
18672,8244.700491347445
18673,7385.12955979631
18674,5407.554254937687
18675,5705.4660650818
18676,4305.478975830009
18677,5060.868845018203
18678,6188.585375865947
18679,3665.1330893081167
18680,4002.7783782740103
18681,6979.711799610953
18682,6195.75330208852
18683,6177.7662743360315
18684,5146.383156961545
18685,6483.773524930482
18686,6823.358870038158
18687,8157.590834985022
18688,6864.250208967185
18689,5719.377703524665
18690,7509.226592488199
18691,5535.296942074747
18692,6703.748311231751
18693,4704.831580987978
18694,6261.245441007719
18695,8157.150859898413
18696,4994.187064649504
18697,7415.556970289502
18698,6743.203769764914
18699,3626.870969699924
18700,5386.93833194009
18701,7572.352182722264
18702,7091.717773909625
18703,6313.540824030743
18704,6970.052179213975
18705,3685.322431453167
18706,7467.325160119591
18707,5720.884271222625
18708,3533.3779975862894
18709,6339.501982479274
18710,7381.324675772653
18711,6473.01269230169
18712,4615.691432858138
18713,5004.239103009441
18714,4764.819609404239
18715,4348.624780338895
18716,6325.4559433801805
18717,7136.479085337682
18718,5398.796806805872
18719,5399.311469407267
18720,5594.895804625759
18721,7619.504878712368
18722,2509.550790439034
18723,7332.647399600446
18724,4796.4315002684825
18725,3146.412741837953
18726,3729.259251025731
18727,6197.372103890436
18728,6412.2905845517125
18729,6157.577891267984
18730,8225.99405467553
18731,5374.724776390658
18732,4536.292098674753
18733,7032.282195913645
18734,7355.394302510874
18735,8077.85686718354
18736,4378.418244302097
18737,6507.182234910122
18738,6396.91225497772
18739,7480.509021224092
18740,6863.940657632351
18741,6366.716167282442
18742,6281.079842251032
18743,6487.112678681931
18744,5512.7079547109215
18745,7404.187517386324
18746,4671.551450329042
18747,7572.9982129593745
18748,6522.313482085096
18749,4969.43291358712
18750,7494.167506151627
18751,4789.750448303923
18752,5276.945769555215
18753,8265.760194746095
18754,6157.984151353641
18755,7377.947589822842
18756,5453.9167316383255
18757,7324.545939752368
18758,5447.640642941761
18759,6923.692436157169
18760,8166.473387208219
18761,8003.840744045716
18762,7195.188429471309
18763,4174.636884863761
18764,5749.519712105065
18765,6435.880636276142
18766,7498.610864762903
18767,5376.411192832832
18768,5869.502608164193
18769,5309.131606676757
18770,4105.934253236087
18771,7977.220005101967
18772,6872.854514892159
18773,7704.371681164907
18774,6818.4776443424325
18775,7524.610726875793
18776,6060.235476308828
18777,6301.220419963032
18778,6542.342783513426
18779,4408.3968927074575
18780,3689.4617549946056
18781,6324.54166243746
18782,4231.323028309412
18783,3600.4362539861304
18784,7803.8467226976145
18785,7455.995831715121
18786,7011.252532596347
18787,6595.959148215131
18788,7515.280542689929
18789,4990.094300843659
18790,8260.404528875062
18791,6613.7329270581595
18792,4403.468422172637
18793,5381.525415116519
18794,6151.949680122361
18795,7441.588037674313
18796,6550.329743099005
18797,6420.968687535175
18798,3837.1529908948573
18799,4694.365572489151
18800,7696.447258893523
18801,7535.973824709898
18802,3489.702371519065
18803,6089.869418033426
18804,6110.428566425311
18805,5583.636410013504
18806,5213.258669184181
18807,4399.119862374259
18808,5203.679027809253
18809,4408.1678663889825
18810,5488.9611479743635
18811,7146.265010586059
18812,5555.510566096594
18813,7284.166099292341
18814,6278.600940622956
18815,4127.7028743209885
18816,6149.0519586543805
18817,5868.780474317038
18818,4774.783682297406
18819,6084.833643561115
18820,6371.77600844903
18821,5748.890031399373
18822,6758.017893239458
18823,5197.2956300903925
18824,6028.61224935675
18825,4566.020636089808
18826,8286.0273844881
18827,4420.781878345184
18828,3681.4938898151718
18829,4656.609666372008
18830,5581.218071544028
18831,5617.433814232629
18832,7369.387003974724
18833,6552.618418505804
18834,5166.889262917801
18835,5199.559548561042
18836,6617.358036336805
18837,5452.9448099276115
18838,6522.478745673628
18839,4720.853128009354
18840,7485.346506466116
18841,7439.485310756783
18842,4409.558318672642
18843,7457.2347736869315
18844,6831.28984489049
18845,6190.639220198991
18846,5321.649702201114
18847,4854.069455709099
18848,5263.149334595441
18849,6966.704706803287
18850,6664.406010572219
18851,4618.116923132804
18852,4332.761049381644
18853,6205.552286863767
18854,4193.887418395308
18855,3450.071634118286
18856,5645.4382925679165
18857,7619.297534408406
18858,5464.093712517539
18859,6793.372712246366
18860,5517.962981425147
18861,6507.580982642829
18862,3695.1202209231415
18863,5484.687819761801
18864,5909.464932989795
18865,6308.037736028575
18866,7443.050154961981
18867,4409.921124958454
18868,5592.669777725527
18869,3643.9473276941712
18870,6870.036861597607
18871,8545.45720994713
18872,6236.115854731724
18873,5982.019577683899
18874,5718.850763382035
18875,6314.461504931742
18876,3915.005575303967
18877,4535.959316337508
18878,8327.43019346807
18879,5668.751794301077
18880,7125.125808592844
18881,7412.270063797967
18882,6047.022121111493
18883,5471.816385850354
18884,3715.210226961782
18885,6958.5707088002555
18886,6116.675468123768
18887,8257.516938968976
18888,6998.956258303812
18889,7183.2369395349215
18890,3990.197216580417
18891,6154.62030251916
18892,5642.971667893138
18893,5748.545347305178
18894,5612.149350219428
18895,4572.876351763976
18896,7484.275300273244
18897,6467.7155941107885
18898,4228.188404342108
18899,6973.512787780099
18900,7110.127958771706
18901,5298.418780114413
18902,4018.5954162673365
