id,yield
17216,3704.14637879797
17217,6265.057611949146
17218,5587.012414813887
17219,7101.927268722599
17220,6126.170475965512
17221,7442.82341226745
17222,7532.485393738998
17223,4898.560341886792
17224,5250.225246566594
17225,8226.913503297861
17226,3783.7996493261408
17227,4787.373440176812
17228,6167.975056474985
17229,7123.617737134483
17230,4377.822437515715
17231,5858.605582685951
17232,5857.782216492599
17233,6962.630682581578
17234,7844.206228518513
17235,4061.9764256867143
17236,4143.986155747551
17237,6480.572232066108
17238,6066.932670497298
17239,7843.3193899154185
17240,5153.128919311093
17241,7680.746617100657
17242,7627.633394227584
17243,5829.442702903306
17244,4865.084208069604
17245,5831.109282505883
17246,7638.546748663629
17247,6575.165936071829
17248,4472.870118419695
17249,6029.77321535413
17250,6624.752747627239
17251,7543.619366724501
17252,7130.9257066213095
17253,2427.394847783054
17254,7004.809548950476
17255,4734.06213139055
17256,6422.944298413594
17257,5073.809385206176
17258,6066.437694306995
17259,4633.167044607435
17260,7875.055614355094
17261,5823.7524423212335
17262,7916.968096175805
17263,4674.416262479812
17264,6692.599088658767
17265,5424.127784609735
17266,6584.646740523241
17267,4084.7862892713106
17268,7518.48420245326
17269,4059.1755588568058
17270,7665.369815305727
17271,6945.7423506458135
17272,3901.989737117247
17273,4186.408201470719
17274,6193.302339903636
17275,6985.971986285946
17276,6944.542365109813
17277,5541.2317051646805
17278,5268.639981816325
17279,8149.714934048754
17280,4656.719609376143
17281,5134.433019688433
17282,5247.657336895468
17283,6176.929305791393
17284,6858.260397791705
17285,6218.40434868777
17286,8693.621966220446
17287,5036.7249527823105
17288,5804.235746689272
17289,6635.868513232844
17290,6067.120516256709
17291,7788.117977366741
17292,6498.797158502027
17293,7595.645306458532
17294,7601.879205668671
17295,4158.148387723886
17296,4925.194884572563
17297,7419.566405847868
17298,3634.341792385659
17299,4270.032322455163
17300,4548.89779724526
17301,5161.046803455327
17302,3361.665796586563
17303,4489.103659340518
17304,4674.609261845257
17305,6717.950651662718
17306,6241.851550896656
17307,5765.038558831562
17308,7956.683671681487
17309,3622.7195617711945
17310,4442.282833077131
17311,4250.808527101143
17312,5431.220082754466
17313,7444.118825693112
17314,3243.086909897841
17315,6348.708784718715
17316,5712.586148376061
17317,4953.576875301756
17318,4085.003194966189
17319,7026.8743464660165
17320,6224.937960481567
17321,5198.258172476727
17322,5888.939409653779
17323,6988.957730804671
17324,7308.627229809988
17325,6066.43365635443
17326,4587.667447298686
17327,5819.390313820765
17328,4313.151714869437
17329,6201.2549347256845
17330,4748.557102427515
17331,5553.807081734615
17332,6895.362298276267
17333,7466.4441135962325
17334,8059.70699081243
17335,5635.601778616482
17336,4661.029184284857
17337,4342.642681848301
17338,5207.892554865133
17339,7184.000026862905
17340,4846.27551775457
17341,6326.548195573116
17342,3173.4866898764617
17343,4075.9866259003943
17344,7268.745872311515
17345,5713.316334980329
17346,4338.600917989861
17347,5769.010370688943
17348,4798.087483651208
17349,8026.441622926321
17350,5000.44535813089
17351,6664.64223093584
17352,7169.69290430598
17353,6348.851189291623
17354,7265.640182604816
17355,8416.071121808242
17356,5581.43071325011
17357,3270.9472259722143
17358,7819.340640457539
17359,5650.185446143345
17360,5937.496096253947
17361,7491.1503342511005
17362,6258.936367594719
17363,5653.654933014501
17364,7648.049348884321
17365,5603.922777740994
17366,3044.260710764412
17367,5864.293820322259
17368,5343.312338063447
17369,6308.343136489905
17370,5382.828525191292
17371,6410.057361264827
17372,7108.081991924707
17373,5878.19942429946
17374,7752.601583959365
17375,6098.5674483153325
17376,7554.211479061376
17377,4340.735627672272
17378,6975.455314425383
17379,6214.7909992307805
17380,5840.756998363572
17381,4909.0911343953585
17382,5614.836047728844
17383,4039.2129900487053
17384,5859.185253723041
17385,6024.236346424587
17386,4958.959284588996
17387,4412.142673720569
17388,5828.667687210303
17389,5842.97781133839
17390,7634.677579956642
17391,7156.293346641503
17392,6104.132616836867
17393,5680.36173245996
17394,7384.922570183244
17395,5179.900890767306
17396,5336.724693035368
17397,5553.464133811878
17398,7379.398980019573
17399,4243.846387254196
17400,6107.84787414572
17401,7131.241994559606
17402,6403.994156668903
17403,5289.314946449905
17404,4934.582228372934
17405,6631.83924113254
17406,6852.357557800833
17407,6157.4457349288705
17408,3680.0251846037268
17409,4641.488382723669
17410,4384.395851592215
17411,5872.8859457439985
17412,8285.510055711424
17413,6712.499021731274
17414,6520.450870219766
17415,4283.902592432553
17416,7901.29769713318
17417,7817.888585433162
17418,5616.3957604647285
17419,6038.067046869845
17420,7641.243543456136
17421,7503.634056238903
17422,6209.65806237608
17423,5264.391250352959
17424,5989.700087441194
17425,5005.848104442829
17426,7686.754172738505
17427,4925.154107370633
17428,5928.990525436525
17429,7300.449880922173
17430,5552.130837224908
17431,3657.893919824064
17432,6711.500648897721
17433,5449.632633573793
17434,4987.111119999968
17435,7876.22834279259
17436,6101.156974932929
17437,3522.4368778647163
17438,5836.659266890477
17439,6186.528464667961
17440,6760.385671699333
17441,6030.097326036668
17442,4953.602452765531
17443,3958.577199543142
17444,7442.721649749013
17445,7026.62848217548
17446,6252.853508480634
17447,5982.503005844757
17448,6144.030036919863
17449,6709.768035733794
17450,7581.837548822535
17451,4525.761588233687
17452,6875.335442159333
17453,5320.308780391604
17454,5569.1136093191135
17455,6943.747848114722
17456,5492.636598513041
17457,6302.444138332349
17458,7572.0496833119005
17459,4623.866117836429
17460,7710.085118951074
17461,6177.463893535514
17462,6248.944985998217
17463,3782.792231192666
17464,6287.87911494694
17465,7719.533420625526
17466,4395.716231105767
17467,6467.566327161773
17468,5702.493802178108
17469,7043.9461708929075
17470,4733.407548068135
17471,7335.818843807829
17472,7623.127195034899
17473,5926.703689872408
17474,7802.508276879216
17475,6097.092068635337
17476,5493.4477518644935
17477,6615.845895629709
17478,6453.040374415978
17479,4623.034247146248
17480,7181.666781683616
17481,7640.112927885962
17482,4382.456902095527
17483,5740.109839267113
17484,4120.7738832159475
17485,6433.437628096212
17486,3324.4251213356406
17487,4693.267870273779
17488,6770.220708878502
17489,6429.782499944677
17490,5230.252303008434
17491,4982.654586008858
17492,6434.022912690303
17493,7836.10132637272
17494,5394.220935484351
17495,6692.826672486349
17496,6408.620229052526
17497,4178.887389659138
17498,8008.598188324728
17499,7117.707638882401
17500,7304.796227737209
17501,8205.182092468935
17502,6220.766300523318
17503,8034.279652670789
17504,8264.82353600361
17505,8466.69371076516
17506,3953.951277179208
17507,5176.372558754549
17508,7119.154565361302
17509,6473.202878810415
17510,5804.617156251072
17511,7943.502946334268
17512,2051.3643321886493
17513,5531.208609141615
17514,4039.0293588138425
17515,6731.87525405016
17516,7248.581281288796
17517,6722.767561635004
17518,7336.710795713715
17519,5008.658334883452
17520,7868.37524044866
17521,4271.430217909893
17522,5588.827265111951
17523,6444.502131076056
17524,5485.441672803703
17525,6202.689571348717
17526,4226.440122821818
17527,6423.658895205991
17528,7486.837188773183
17529,6479.923540959904
17530,6688.940814623225
17531,6810.910789190108
17532,7260.650627474984
17533,6487.785937215809
17534,7919.589588450917
17535,5083.832384712966
17536,5493.235618609144
17537,6585.795071203288
17538,6297.1913615286685
17539,7444.839720753579
17540,6664.127715993887
17541,6676.216362357565
17542,6465.431568510194
17543,5613.637768096385
17544,7021.431299721174
17545,6025.142942490398
17546,5442.863431073936
17547,7307.817260771958
17548,6626.688809702704
17549,5839.536270586441
17550,5248.476424557712
17551,5941.988079712935
17552,5298.896944681166
17553,4442.373741441839
17554,4657.411705408201
17555,6537.34989437559
17556,7599.489786629753
17557,5083.595835229624
17558,4329.755216086445
17559,7361.982115589102
17560,7007.867966512771
17561,5402.153571141264
17562,7418.23069298204
17563,5748.130840083587
17564,6024.444904241398
17565,6492.166605909552
17566,7531.994638431007
17567,7158.546446131321
17568,7488.822373754904
17569,5466.9026382680095
17570,5970.929485772821
17571,7686.803635493425
17572,7457.782390999055
17573,5779.273234109387
17574,4118.401998792072
17575,6219.065205595478
17576,7398.889411205389
17577,7765.493448857401
17578,6350.859245183758
17579,5798.851162781646
17580,4840.149985841965
17581,4201.842540551868
17582,5778.409459022922
17583,6301.688992985694
17584,6418.232052467993
17585,3405.15978620665
17586,6106.85791942327
17587,5502.698955747321
17588,7098.093594743578
17589,4314.230449289364
17590,6167.798834436198
17591,4438.528604733478
17592,4075.493327020086
17593,4355.776142268669
17594,7372.848453569342
17595,7372.54638485161
17596,6186.569974964841
17597,6629.063531453411
17598,7436.928269839223
17599,6474.8305803966105
17600,5744.885757435506
17601,7673.198447864121
17602,4921.811889865067
17603,5389.7967949529675
17604,7032.97373437777
17605,7283.336017455589
17606,6715.12614336708
17607,8002.20677794329
17608,5271.892778126896
17609,7005.294653545696
17610,7762.75715739809
17611,7404.859343940801
17612,6449.539692513864
17613,3697.170280541521
17614,8521.307640238034
17615,6008.638697606844
17616,5844.34027241783
17617,4564.533343222568
17618,5629.618749151056
17619,6093.962910605005
17620,8197.431113874174
17621,5906.968103491317
17622,5659.572822392771
17623,4070.7252130298566
17624,6477.985677061858
17625,4641.904537013303
17626,6003.756498175567
17627,4043.5156245828757
17628,7255.168597609985
17629,6381.404043731318
17630,4727.355142314898
17631,3638.273241742684
17632,8060.427804114877
17633,6515.7992636441495
17634,6376.865685877926
17635,5122.649011353611
17636,4268.19041469603
17637,7370.25638787588
17638,4537.806532567576
17639,5055.816760436056
17640,8170.043776356985
17641,7082.698880737393
17642,6847.254274069744
17643,3583.7522554117086
17644,6753.378700981639
17645,6638.20180188547
17646,3683.347004747999
17647,7122.092481007259
17648,5546.904036897901
17649,7848.097203610608
17650,7564.038798029271
17651,7279.93295703115
17652,4271.96984494976
17653,6126.672331710732
17654,7578.477003960827
17655,6679.93161147779
17656,6918.320805216172
17657,4369.490505028247
17658,6986.322470989041
17659,4392.483997733431
17660,5871.736691941453
17661,7724.455937614688
17662,6358.561500977692
17663,6129.761685712729
17664,6085.127878740997
17665,6850.8491131110695
17666,5058.939423097585
17667,3026.3563933061473
17668,4920.415471407256
17669,4851.059833262218
17670,8271.645827300074
17671,5330.363300145013
17672,5003.5274205279575
17673,3909.9209403088917
17674,4920.226055034089
17675,7592.665306421082
17676,3739.398985881736
17677,5481.891357112865
17678,5714.244004281262
17679,5583.7777492368
17680,5137.496569301815
17681,4026.3052047005926
17682,5268.8262505281255
17683,5959.6362361206875
17684,6769.344236850268
17685,6827.379417462709
17686,5699.82459264637
17687,6194.248174621742
17688,5716.923172575367
17689,6192.997983919036
17690,7317.062527584846
17691,8363.567998268463
17692,6832.731425477774
17693,6604.756820891166
17694,6110.458687428184
17695,6881.014114810583
17696,4786.797859367775
17697,5895.201346876931
17698,5430.207615200652
17699,4056.8409650592653
17700,5838.4355007614695
17701,7222.7447299198575
17702,6069.548585483329
17703,5035.895787140359
17704,6485.995420853961
17705,4997.311361834214
17706,4662.64941354558
17707,4824.446778500304
17708,8014.8842521791985
17709,7690.689862318779
17710,6101.924898513677
17711,5098.24410837528
17712,5944.018204846509
17713,6570.450349676141
17714,4724.593484119608
17715,7658.343086461896
17716,6923.012216575749
17717,4252.593113653128
17718,4597.717152479139
17719,3972.1054101575623
17720,7355.8763040068825
17721,6813.5117946225255
17722,6683.649622347837
17723,5720.9194077933
17724,7487.291716656312
17725,5813.818036169258
17726,5373.427794195106
17727,6994.252721550463
17728,5446.917324523842
17729,7373.481158908403
17730,3885.688947488147
17731,5372.70942752992
17732,4663.187517576531
17733,6309.314349451941
17734,6721.365948048649
17735,7605.349726750503
17736,7152.306303154085
17737,6078.808152522306
17738,5768.511865600961
17739,5136.9183563260785
17740,3437.003833931622
17741,5882.024166718254
17742,6287.968120877391
17743,7373.832291532691
17744,4997.428272028176
17745,5310.718719624472
17746,4267.141262991685
17747,6275.092214403132
17748,6324.0841151936
17749,4311.993623769422
17750,5817.284748661214
17751,6868.394305133347
17752,6484.6706399329705
17753,6012.315144659273
17754,5673.005982491505
17755,6033.334322007984
17756,5894.017739050168
17757,5667.865653162808
17758,6292.1422229824675
17759,6666.102355575319
17760,3230.8075208781543
17761,7086.719942263167
17762,7236.370314258753
17763,5558.549302346862
17764,6861.524190713291
17765,8133.75488492834
17766,7815.578247531734
17767,7508.108478345364
17768,3024.582567801608
17769,6174.896426992181
17770,7159.135116712989
17771,7198.169204444252
17772,6842.942293665467
17773,8109.038802405325
17774,8076.521686819569
17775,5432.228737823849
17776,6879.113277318819
17777,5397.191849288412
17778,4288.693933684441
17779,6386.4914048752225
17780,4248.393039400406
17781,7181.593483282478
17782,6211.905729117866
17783,3687.3735163919887
17784,3978.3216457151684
17785,4739.415256007238
17786,5549.685695148866
17787,6549.685170138085
17788,8105.684038194571
17789,5958.992025268252
17790,5738.347007256417
17791,6721.569128149078
17792,7741.664274114504
17793,7877.290010683784
17794,6545.1818181583985
17795,6561.65254238032
17796,5975.688287732623
17797,4425.8746026803365
17798,7329.875007033444
17799,7586.0917350689015
17800,4562.77423439243
17801,7841.908384875081
17802,6456.280259316014
17803,5778.417175738146
17804,4720.944291811686
17805,6010.580490415118
17806,4938.547420640753
17807,5080.522348044122
17808,6121.161310789154
17809,6472.625227576553
17810,6872.12995661714
17811,7297.964038013218
17812,6619.569110635356
17813,8426.418764540358
17814,6506.2015137865055
17815,7469.842870738124
17816,5337.662569630604
17817,5321.195858460502
17818,8215.158732789401
17819,1977.6755357171846
17820,6698.682862555305
17821,6094.918109358055
17822,6379.627802755569
17823,4248.119813597736
17824,5675.707407956151
17825,5343.6086064130095
17826,6113.009706204338
17827,5601.508521931476
17828,5779.376170667159
17829,5647.716895163789
17830,2305.3608659077695
17831,6173.934414886208
17832,6972.7575354140345
17833,6927.861866418958
17834,7012.276664820484
17835,5051.243143555362
17836,5896.322260127231
17837,8091.539371898379
17838,6147.838133089932
17839,6389.756780230543
17840,5672.370761316278
17841,5279.471052361193
17842,8467.157892995838
17843,7655.801705823396
17844,7130.489103538089
17845,3619.192923377893
17846,6915.6077026064995
17847,7113.117029531649
17848,3645.4459287074915
17849,2408.837131237323
17850,5663.913740191257
17851,7351.865658604984
17852,6456.965260542442
17853,7187.426050709372
17854,4547.174661641955
17855,5804.272312516809
17856,5944.895325874653
17857,6366.327222907497
17858,4984.163769287552
17859,6209.511181854127
17860,7453.364781154872
17861,5750.88001817631
17862,7714.752392289448
17863,6605.12818538
17864,5528.588380419695
17865,6077.596558149272
17866,6471.319184439572
17867,7074.507826368008
17868,5231.86084221693
17869,5991.326809509179
17870,6874.620970419821
17871,4124.108804134611
17872,6552.156087812829
17873,5493.886811305207
17874,2372.074815935599
17875,6062.609787361213
17876,8093.54003188501
17877,4052.352428376418
17878,5290.694220422778
17879,5516.110616414874
17880,4072.3162275242753
17881,6876.751811691698
17882,5444.452498143483
17883,3921.053161429312
17884,5992.3014126442895
17885,5822.869424122051
17886,5767.3020293807485
17887,4054.5609104149016
17888,6800.89675508126
17889,8003.170074020602
17890,5420.139774952187
17891,4765.914695865362
17892,3883.593389514013
17893,5277.688407176524
17894,6236.836490375909
17895,5528.010419389824
17896,4230.463499293716
17897,6743.82762703989
17898,8076.466510675968
17899,4040.423695569334
17900,5443.714146926984
17901,6496.4033280432495
17902,7359.762365093594
17903,6961.603564631895
17904,5875.399633385217
17905,3997.5723482032904
17906,4618.480099257697
17907,7111.393167909278
17908,5699.203643517514
17909,5919.626871184568
17910,5950.312255642072
17911,6134.984771479712
17912,4732.5840118519445
17913,4393.28599774308
17914,5162.460420537083
17915,6777.133421223276
17916,4317.376175873197
17917,4249.822807517415
17918,5077.808179020192
17919,8085.533839805935
17920,2376.682537367219
17921,5094.251490641958
17922,5387.037915509551
17923,4228.684059668022
17924,5246.566491828461
17925,5233.4048012622225
17926,6374.375557436652
17927,4784.130256901184
17928,5833.621638878784
17929,5402.456828369716
17930,6934.108607725052
17931,6169.426434368249
17932,7987.869483250599
17933,7035.596407291477
17934,6826.844078481009
17935,5918.210753732868
17936,7314.548012024781
17937,3690.9846901051865
17938,4294.885128955315
17939,7322.40062616228
17940,5903.617216416441
17941,3773.9754443568627
17942,5500.551028605232
17943,4628.231106990816
17944,6513.153175335675
17945,6612.795028232504
17946,6767.6724079369815
17947,7891.711430251636
17948,7970.078383548551
17949,5329.105580984851
17950,6581.348976185345
17951,7606.484706408417
17952,6414.688259979492
17953,7491.136391560368
17954,8654.246665459768
17955,5747.129772890684
17956,4224.102682496021
17957,7251.11665279342
17958,6260.1197854521715
17959,7292.867526241487
17960,3569.2721298649094
17961,6916.787086176669
17962,7143.297852698178
17963,7323.947806285347
17964,4370.953186604174
17965,5877.450277803606
17966,5072.790360909177
17967,6021.558205493106
17968,4446.248881859746
17969,7353.482845530054
17970,5663.722397891504
17971,5776.972892901971
17972,6514.237958713011
17973,6112.043862943718
17974,8324.342458061217
17975,5755.70655822583
17976,5602.534147836762
17977,6174.151501316693
17978,7204.546361338447
17979,6597.9268652635765
17980,4100.041260831087
17981,6662.279386845887
17982,7121.134573977312
17983,5989.862420617052
17984,7088.031015549657
17985,7392.7945412906165
17986,6462.067857742412
17987,4005.2163082933503
17988,6098.6620789765
17989,7523.452566551826
17990,5352.218861045825
17991,6015.636589267057
17992,6740.355996753822
17993,6068.274563849088
17994,4894.025253674856
17995,5076.497956551231
17996,5696.377945890352
17997,6691.42827309864
17998,7141.868287556024
17999,5502.283974601869
18000,5737.588586716857
18001,8374.896279173576
18002,6620.0713453670105
18003,5712.114199791486
18004,5667.6207525446525
18005,6808.071015648106
18006,6393.056493633602
18007,7851.268502344498
18008,6437.256425452359
18009,4636.291574065304
18010,6240.489123582405
18011,4659.9861179117615
18012,7921.017268722575
18013,6483.790485517148
18014,5953.076776481432
18015,6756.107711774354
18016,4257.342684571055
18017,8168.975211795556
18018,7435.785886121102
18019,6403.848104674312
18020,2989.0718385805003
18021,5527.869645501611
18022,7385.326323452693
18023,6504.801717286839
18024,6213.180510808273
18025,7073.626085018471
18026,4026.171254085313
18027,3646.177519229154
18028,6592.15155031607
18029,6508.063616523571
18030,7300.275676948728
18031,5259.7583498602535
18032,6469.5495292953065
18033,5641.149119340105
18034,6487.685208689431
18035,5860.225626650524
18036,4259.763389114195
18037,5938.694137586557
18038,7050.952023319047
18039,5952.080282521309
18040,8355.8035673675
18041,4518.297102665905
18042,8556.573618611334
18043,6440.237739727415
18044,6616.971455251743
18045,6033.749888321422
18046,6512.236733955816
18047,3817.631671447845
18048,5899.4873162011745
18049,3882.418522527836
18050,6985.1976994812385
18051,5831.583892630771
18052,7114.769489661608
18053,7341.833168655384
18054,7323.933655113204
18055,7402.9736562195985
18056,6679.413738377126
18057,5567.568982335407
18058,5973.137445705531
18059,7028.710604022735
18060,7097.79979755018
18061,5714.575918400876
18062,6114.641032223461
18063,6504.607103140849
18064,5865.208370458526
18065,6034.723141703955
18066,6753.534037811599
18067,7389.826466922607
18068,8187.496436090021
18069,8122.22785369703
18070,8276.547029767215
18071,7822.48938116011
18072,7356.382083988253
18073,6152.163340273682
18074,3733.4408278912956
18075,8358.156710068562
18076,2872.2616604464574
18077,6946.6313406344325
18078,4917.267427362685
18079,7137.507326859627
18080,6620.680554979251
18081,5838.172249959819
18082,7852.730469512952
18083,6118.912065499721
18084,4080.31010607836
18085,2078.5415057912255
18086,5429.823340947293
18087,5069.454119847142
18088,4812.885434181274
18089,8115.620353610916
18090,5550.01587151133
18091,7120.283522334324
18092,7255.727576140732
18093,8253.604873749358
18094,5750.620817835659
18095,4949.675868260532
18096,6150.1878727586
18097,4136.965911594989
18098,7014.427485367024
18099,5999.7477268394205
18100,7633.671604351657
18101,5887.341817671142
18102,6226.059792424699
18103,4005.753538481011
18104,7568.255538808928
18105,7043.085395390497
18106,7577.4528621539785
18107,5563.639565235974
18108,7939.430929178783
18109,5232.744018716763
18110,5950.185496907235
18111,5705.900080352035
18112,4687.050747871487
18113,7648.977588731526
18114,6430.582641690489
18115,6139.089476056846
18116,6801.324102329818
18117,6479.327070780718
18118,4271.970331708657
18119,7334.362372252267
18120,6005.44396201276
18121,8324.524495491889
18122,6471.9978419589315
18123,5652.741679882504
18124,6586.546661810797
18125,8086.205749828794
18126,5417.891387553583
18127,3265.8379336077187
18128,7267.2510625465275
18129,4943.434794443227
18130,4400.81168508939
18131,3873.885763438913
18132,5747.008016602476
18133,6138.590797206671
18134,5351.632066346649
18135,7325.114522965841
18136,5250.269046918958
18137,3187.091068493648
18138,7717.053005239869
18139,7666.4034852746345
18140,4054.469318497709
18141,3987.8928215714704
18142,6595.42592593116
18143,7818.146114978601
18144,5799.290994603364
18145,5479.008951030261
18146,5264.038296441149
18147,5824.43555101644
18148,5714.430691669704
18149,4966.134209510085
18150,6075.660128046472
18151,7354.244034292417
18152,8183.461952206528
18153,5211.107182044683
18154,4239.55934561377
18155,6151.267463635253
18156,6751.715758648695
18157,6532.044417595345
18158,5200.462083215909
18159,6757.905833267524
18160,5406.087855150128
18161,6551.286845265363
18162,3739.391958657408
18163,6475.336701243938
18164,6699.58112291697
18165,5779.635815020044
18166,7332.0971288638875
18167,8204.015978866151
18168,7381.609679941584
18169,6778.151039640331
18170,6089.869781753363
18171,5654.798699258593
18172,4808.341509550277
18173,4379.500641659719
18174,6371.893384833396
18175,6994.189718064233
18176,2830.4200981520453
18177,6602.66401222074
18178,8653.947928199195
18179,5545.753081593257
18180,5937.4632432781245
18181,6775.867911492767
18182,6494.273143304832
18183,8313.087314220667
18184,7030.929196689319
18185,8252.078283563129
18186,6523.220755691469
18187,8387.523379555498
18188,6369.450981357483
18189,5048.63498817875
18190,7011.467241575263
18191,7124.324040050903
18192,6854.289586196843
18193,5008.914521705848
18194,5910.4316553075105
18195,5318.166357676987
18196,5802.637237750886
18197,6441.786379138421
18198,4386.55877082663
18199,6382.983989457939
18200,5732.182459596399
18201,4927.655265328645
18202,7282.684657926111
18203,7093.8863791241565
18204,5556.049400932402
18205,5665.565317302122
18206,5035.737399577515
18207,7421.700398955508
18208,4215.6693503374
18209,7339.742647696803
18210,5796.784114830247
18211,5597.285100959443
18212,7291.541225185315
18213,6211.805688778638
18214,5288.51367273195
18215,6178.941072080145
18216,6121.526710341103
18217,6945.559974107363
18218,5873.94853916971
18219,6110.69834826708
18220,4686.460553198137
18221,7167.7825348554325
18222,6357.081188252505
18223,4732.482341166925
18224,7982.060813193503
18225,6165.122623292804
18226,4919.482698184896
18227,4077.174323201504
18228,6290.200177084608
18229,3225.129717633388
18230,5706.166729305171
18231,4131.051105401746
18232,8145.311007377483
18233,3176.1084143746016
18234,3094.6956360028903
18235,6706.248306653413
18236,5590.8359845699415
18237,6004.9631825836905
18238,4605.305168775305
18239,4224.269039945944
18240,4350.161196886837
18241,6129.256866820403
18242,6502.884794600225
18243,5099.785260322921
18244,4907.070576777169
18245,4020.161156533016
18246,7457.962572501116
18247,7319.399006524054
18248,4240.840652608642
18249,4399.498214629929
18250,7567.81096316029
18251,6121.889239475681
18252,5404.966367039301
18253,6563.546299609846
18254,7130.016213793405
18255,6332.740766622363
18256,6872.5204250181705
18257,2455.057694028806
18258,5041.005241620933
18259,8256.888850698551
18260,5131.604290321908
18261,6590.397009449533
18262,7045.2340510300155
18263,7148.241389860586
18264,5425.119942890121
18265,6709.025631621443
18266,4466.008354224993
18267,4296.743870214031
18268,3909.64688780358
18269,6292.203387732567
18270,4267.0311932059
18271,8284.97722152148
18272,3351.290230502075
18273,6745.856931037993
18274,5190.558489274308
18275,6686.991797330417
18276,5416.036287338338
18277,4788.738649070591
18278,4366.028969948837
18279,6652.993312474263
18280,6149.033366430608
18281,4343.732480348142
18282,4852.985166644556
18283,7184.1499656141
18284,4987.495241605579
18285,7696.500682728945
18286,6126.9376988355225
18287,5756.906993706877
18288,5038.560660955437
18289,8284.842895032683
18290,3200.6558087253175
18291,6677.662265527234
18292,6178.743401623477
18293,6577.286517238728
18294,4715.840483045881
18295,6095.289285557106
18296,5468.458617493242
18297,7186.748598039297
18298,5746.310008745961
18299,5229.588792074969
18300,3647.0170971760563
18301,5928.849732602547
18302,5608.8151240690095
18303,8547.430789897788
18304,6633.979015109281
18305,3911.954342453789
18306,5813.93336762682
18307,5597.930392169683
18308,8150.219326820027
18309,7234.2742797390565
18310,4042.517577978262
18311,6536.070310947198
18312,7909.443629405513
18313,5138.399888573346
18314,5897.364449596361
18315,5811.122579912702
18316,6432.775733482383
18317,5753.853925948533
18318,7185.420796683282
18319,3677.4063737409256
18320,7616.403741351597
18321,5591.611940826251
18322,5907.757122085906
18323,6022.80078598996
18324,7227.606782807877
18325,7486.630421871351
18326,8556.142273224707
18327,5952.257584022245
18328,6211.309743433605
18329,7853.978883513553
18330,4501.055472065557
18331,4419.740524091084
18332,4252.838286704546
18333,5690.160318280951
18334,5508.4322893388835
18335,6146.85189473765
18336,4368.771287897983
18337,5191.791358603178
18338,6301.8788175762975
18339,6488.844504655785
18340,6384.691126433792
18341,8103.318875209018
18342,8070.930695540193
18343,5450.964114908917
18344,4432.379839449476
18345,6225.4203701468605
18346,4010.722317533987
18347,7816.406972788636
18348,6443.233852871457
18349,4048.6741588903105
18350,7058.878772041078
18351,7379.5808342646105
18352,7113.820677254106
18353,5936.516165542429
18354,6658.959610591656
18355,4101.495925370806
18356,6853.415408134586
18357,6159.038647716241
18358,6386.156977437624
18359,6575.283175741739
18360,5748.5560815976705
18361,5926.779488318514
18362,7181.60983962881
18363,7303.862925977338
18364,7391.250135029014
18365,6467.292253086018
18366,6147.833876114403
18367,5451.699536177998
18368,4447.430620634559
18369,4840.386678814608
18370,4710.89046825397
18371,6023.675928266656
18372,8065.731818153577
18373,5296.5321922081275
18374,8078.941108791988
18375,4464.936023734871
18376,4595.7964231669985
18377,6096.76758233637
18378,5926.363914998513
18379,2229.7158503464375
18380,6906.892214415776
18381,4271.504662077696
18382,4839.008352509713
18383,6893.729866919326
18384,7845.583198308855
18385,6731.989936585737
18386,5314.81182221319
18387,5119.863470667314
18388,7353.35668293649
18389,6821.785998177646
18390,7617.882486866132
18391,7370.583743357779
18392,6767.350880402896
18393,5099.112677689473
18394,7942.037751826968
18395,3183.1659879926633
18396,5102.119591188572
18397,7605.484188554852
18398,3414.2258208954595
18399,5198.284416768119
18400,6818.323447761177
18401,4952.843303418055
18402,5883.0797031372285
18403,4678.503062040579
18404,7509.5983257408725
18405,3720.459923024849
18406,4973.121247968545
18407,6965.530566539524
18408,7979.461913801372
18409,4772.987568615609
18410,7052.84277803406
18411,7102.007065087575
18412,6021.837885300595
18413,4273.545065529775
18414,6511.703989444937
18415,4187.258211342571
18416,4001.530713329497
18417,4281.070989967579
18418,8254.363774301199
18419,5981.385876018356
18420,6302.113897865045
18421,5803.2548866612515
18422,6914.8076443602995
18423,6028.773571780296
18424,5583.091337395093
18425,6559.922504244565
18426,6414.712586344096
18427,7283.667501628971
18428,7930.385174375054
18429,6873.044119079375
18430,5531.772284236344
18431,5377.775035769453
18432,7063.467086416614
18433,7953.22209626585
18434,8087.15078586144
18435,5911.116594807218
18436,5543.986565158975
18437,5078.6537279280265
18438,6492.104855469623
18439,5402.040572675882
18440,4947.473103269876
18441,6474.716058574858
18442,6805.675107546806
18443,4862.028771966355
18444,5890.293463799151
18445,7248.616168077457
18446,7094.6837480712875
18447,6150.299663216171
18448,7497.036408445938
18449,3900.1105898763353
18450,5033.981212277341
18451,7785.686428486255
18452,6065.432609473862
18453,6235.216389979294
18454,4700.722173191431
18455,4007.9784216721464
18456,6141.294327776083
18457,6976.5896750087395
18458,6486.27161817755
18459,6155.319654925011
18460,6294.165239445315
18461,8376.667050037151
18462,4227.747780269505
18463,4195.554099177407
18464,7050.605264632287
18465,5934.580796517088
18466,5894.904346834841
18467,3403.106446544714
18468,5975.514683562111
18469,4823.79454174444
18470,5381.308144823411
18471,5020.460977012532
18472,7380.699051447691
18473,5655.246234437811
