id,yield
17548,6759.713919283638
17549,5729.002963037439
17550,5362.287572812428
17551,5724.289048153046
17552,5402.420788137472
17553,3922.144584706819
17554,4622.209847871055
17555,6523.977987483211
17556,7494.374186792552
17557,5024.570066319364
17558,4069.9409433850124
17559,7405.256669673133
17560,6575.380703331879
17561,5562.92599885109
17562,7422.085877363918
17563,5699.470627289493
17564,5920.614438349584
17565,6531.170885736437
17566,7442.799463986674
17567,7331.347733568539
17568,7468.860875610441
17569,5524.284986700872
17570,6016.066684494223
17571,7529.157720498973
17572,7467.664143107826
17573,5806.549009382303
17574,4035.1249920428545
17575,6377.768180504921
17576,7343.598445163683
17577,7926.2940224560525
17578,6392.303423260363
17579,5709.78139011579
17580,4588.732968858498
17581,4194.1002626220825
17582,5687.734071399609
17583,6407.124896378199
17584,6444.692764852353
17585,3446.6873800890316
17586,6143.670707645106
17587,5502.874962855239
17588,6952.612861254384
17589,4069.282777285652
17590,6359.066118322908
17591,4406.816943786743
17592,4120.558950334856
17593,4386.710958065952
17594,7318.064305293012
17595,7392.807742549725
17596,6207.420395752982
17597,7252.14017431607
17598,7391.563880779515
17599,6500.923309781538
17600,5624.604789026321
17601,7516.209236064327
17602,5042.900491875352
17603,5361.831799344003
17604,7061.4372311818315
17605,7371.894840958319
17606,6858.244920964751
17607,8174.487394643384
17608,5067.616834118898
17609,7236.290636333813
17610,7885.639847551936
17611,7409.346009196032
17612,6578.323137317875
17613,3433.663896543831
17614,8354.2189501531
17615,6259.143929604761
17616,5816.667763941265
17617,4522.086002401491
17618,5578.134717213539
17619,6146.930290912629
17620,7937.838046865112
17621,6180.733468028263
17622,5710.576542306962
17623,4178.7709727676265
17624,6937.438388158405
17625,4725.540885099585
17626,6214.056149035272
17627,4028.6165757361587
17628,7337.922098054367
17629,6327.340293553705
17630,4672.6524558014125
17631,3602.6884202858046
17632,7882.335229025708
17633,6848.925797091352
17634,6314.175184534266
17635,5104.8943655167595
17636,4011.7783987877333
17637,7375.100588480469
17638,4354.766569519733
17639,5275.438423537811
17640,8253.149078551385
17641,7018.630520861037
17642,7547.881299001187
17643,3381.443190600553
17644,6817.444872022192
17645,6536.886401333983
17646,3716.3495311960787
17647,6920.559711344782
17648,5391.239096147088
17649,7739.4586226274905
17650,7454.120349839628
17651,7332.506138715805
17652,4405.021439406942
17653,6394.595655276527
17654,7512.010137703405
17655,6758.4908121776025
17656,6965.063418640771
17657,4429.227402707492
17658,6786.974244122397
17659,4355.722330837503
17660,5859.08249197565
17661,7860.678087508839
17662,6547.189896927167
17663,6154.209795974216
17664,6204.253963094001
17665,6938.953823506089
17666,5048.3586329642685
17667,2596.384180048558
17668,4655.60646384995
17669,4689.812526830887
17670,8313.828839207532
17671,5350.452018626141
17672,4891.783811100921
17673,3751.5092465881885
17674,5065.998250307558
17675,7524.522933402447
17676,3705.2597175094006
17677,5549.930384298058
17678,5553.1929065715485
17679,5592.899202609478
17680,5101.324433051766
17681,3712.775903793324
17682,5040.56986297774
17683,6190.225366125935
17684,6885.1131141855285
17685,6835.7620165954295
17686,5574.568266692243
17687,6191.395040262907
17688,5675.728129544209
17689,6275.302900946517
17690,7381.067422563608
17691,8280.47719348817
17692,6589.425278251579
17693,6892.953588052566
17694,6159.268720958241
17695,6837.911257804051
17696,4653.037152126569
17697,5736.367711466031
17698,5559.659072997309
17699,4093.0500506092503
17700,5807.970485064702
17701,7303.967583629478
17702,6179.552092759318
17703,4983.881238088948
17704,6533.580187188405
17705,4897.843233450945
17706,4660.186006266682
17707,4555.199791775458
17708,8156.012274243772
17709,7573.113377547679
17710,6144.218850568675
17711,4987.725634050082
17712,5776.336611254459
17713,6520.711636116105
17714,4745.021574650293
17715,7486.844772671694
17716,6566.781746075069
17717,4385.443758833069
17718,4615.686615324981
17719,3736.4631226198103
17720,7399.3742155555965
17721,6858.164517300659
17722,6585.591752074722
17723,5587.1816890773
17724,7456.247332903217
17725,5673.913403440209
17726,5456.10143203555
17727,6967.25252035265
17728,5346.637854328597
17729,7398.260779970929
17730,3689.3588192764023
17731,5358.264909088797
17732,4587.423955297818
17733,6358.460242567945
17734,6821.6400468049505
17735,7506.26076939872
17736,7168.5837179307055
17737,6141.430492983815
17738,5598.877014190217
17739,5316.302821014355
17740,3433.8961855522734
17741,5857.592702487187
17742,6378.279368142665
17743,7356.496950685482
17744,5039.7146249748985
17745,5383.590883292245
17746,4427.192838037484
17747,6240.259278185524
17748,6389.853764432394
17749,4271.037592347919
17750,5527.707089725066
17751,7478.965028382775
17752,6410.814744187159
17753,5909.527513543927
17754,5562.595889385374
17755,5968.751828389413
17756,6179.981346741626
17757,5608.029733672662
17758,6349.126328777245
17759,6904.627998452642
17760,3297.989208513892
17761,7176.710282717472
17762,7437.264676907753
17763,5510.235578168678
17764,6817.142145538316
17765,8273.033347805542
17766,7746.279893029346
17767,7593.507430434147
17768,2916.583402345423
17769,6294.3019268738835
17770,7244.926073822188
17771,7330.562329775025
17772,6845.670380316766
17773,8242.475383937415
17774,8175.650357193797
17775,5447.290960605142
17776,6880.330526590401
17777,5341.5833184363455
17778,4261.0633935678725
17779,6350.382093877238
17780,4271.780880071734
17781,7199.096288427169
17782,6366.155591068002
17783,3690.706358601612
17784,3728.6740465607363
17785,4638.180223129507
17786,5379.84157403602
17787,6893.6864409934415
17788,8247.631877728352
17789,5744.0554924955795
17790,5818.199095617771
17791,6507.206827005976
17792,7811.026976387436
17793,7957.92253892949
17794,6931.429250184424
17795,6939.0155378619675
17796,6231.0936904709315
17797,4337.590600462709
17798,7352.817530449581
17799,7539.391296094266
17800,4398.452669381639
17801,7824.665507163667
17802,6360.983131791456
17803,5564.357256956902
17804,4637.3336882161475
17805,6206.537267121715
17806,4814.611259871349
17807,5282.68520208106
17808,6135.072163655836
17809,6507.371283864369
17810,6940.137551851393
17811,7399.414431693887
17812,6733.057613539538
17813,8226.146168919317
17814,7024.737942718208
17815,7410.785363760341
17816,5537.993840984024
17817,5361.808350859157
17818,8241.505094599785
17819,2370.0038174482047
17820,6575.058540311235
17821,6328.537938305922
17822,6361.8877672404815
17823,4106.106769768519
17824,5589.358736388851
17825,5335.049619250507
17826,6220.449692629791
17827,5662.729663339796
17828,5751.624868858777
17829,5634.214980786904
17830,2567.46911548663
17831,6147.14341337833
17832,6806.429095890939
17833,6837.77938944274
17834,7205.22765545799
17835,5076.501200056953
17836,5780.854041444052
17837,8178.780153750969
17838,6111.960748064377
17839,6502.869200787551
17840,5660.832336910812
17841,5310.840246113863
17842,8215.32643692686
17843,7859.364889225146
17844,7023.8401751482925
17845,3446.4156370894975
17846,7259.042960236821
17847,6942.602769963611
17848,3715.847774626843
17849,2570.174676946337
17850,5579.64898761539
17851,7323.542389894156
17852,6517.8898760135635
17853,7398.2494129042025
17854,4620.86411373979
17855,5728.083718229265
17856,5809.697247108277
17857,6383.248320642321
17858,4970.638880806353
17859,6327.923884500249
17860,7424.545487018957
17861,5815.2154594492695
17862,7952.650531148096
17863,6436.472066033287
17864,5510.27996522012
17865,5929.760328941802
17866,6514.65282670492
17867,6540.013854045109
17868,5143.8103544799305
17869,5675.993162847155
17870,6911.071623097169
17871,4087.7949957832884
17872,6540.1981567637185
17873,5555.757964855636
17874,2596.067144455897
17875,6211.835212019921
17876,8268.667616606812
17877,3692.727069064391
17878,5307.069577427975
17879,5492.807371163404
17880,3946.469635879669
17881,6881.93972912701
17882,5473.792151200998
17883,3664.7702404629363
17884,5936.6412868835505
17885,5608.306959768562
17886,5627.446128672346
17887,3999.306279067946
17888,6883.051011894391
17889,8124.41307545555
17890,5396.437522729546
17891,4724.172308717837
17892,3778.361542467788
17893,5314.359363500981
17894,6353.974118934063
17895,5560.959970839913
17896,4075.8199934898876
17897,6822.436056913658
17898,8325.773610939596
17899,4075.8446582039487
17900,5344.189797955663
17901,6524.733940159616
17902,7395.097172112604
17903,7160.434087428374
17904,5617.3051778643485
17905,3975.0115457361085
17906,4582.4748184430755
17907,6985.698231054497
17908,5636.155590951693
17909,5841.697000889416
17910,6061.248213461649
17911,6238.970761455325
17912,4663.026077598321
17913,4397.702683784852
17914,4998.985744592195
17915,6874.181488937799
17916,4420.89109297631
17917,4101.013864753588
17918,5117.973647618919
17919,8139.658879207157
17920,2653.9634259579752
17921,4990.295258705241
17922,5519.868065813022
17923,4174.4916055121585
17924,5396.087596670569
17925,5427.25881308305
17926,6508.244968354435
17927,4716.152982714699
17928,5545.152161412035
17929,5323.300375143882
17930,7014.930233907667
17931,6231.824848908777
17932,8181.7462169681185
17933,6502.256897302702
17934,6789.4876551135385
17935,5850.647853684012
17936,7356.916429379854
17937,3688.2777838142833
17938,4115.403710116042
17939,7377.308526255057
17940,5770.89373159389
17941,3566.644426860077
17942,5504.749365911019
17943,4615.928926100922
17944,6975.057329895937
17945,6839.774947642107
17946,6494.812429439179
17947,7833.0049701611915
17948,8117.456690821643
17949,5332.702925913644
17950,6643.358548739721
17951,7514.8806583228825
17952,6359.9308493971
17953,7419.786165212579
17954,8473.164994947936
17955,5740.177135318973
17956,4059.1319862423406
17957,7530.939675618802
17958,6162.973772414742
17959,7344.039572250951
17960,3470.083786989182
17961,7076.415717511489
17962,6827.225834764817
17963,7395.068501923128
17964,4410.809661718885
17965,5789.0311699059885
17966,4972.930923148814
17967,6315.7386437412515
17968,4420.608289415082
17969,7495.266662937753
17970,5689.965115975052
17971,5634.524804559714
17972,6554.285165461563
17973,6168.299316462979
17974,8173.158991599763
17975,5574.149599649395
17976,5592.515348594802
17977,6479.831326110131
17978,7339.950120324136
17979,6559.961333046321
17980,4059.1880272459393
17981,6782.424064284144
17982,7273.810103607978
17983,5933.832533577027
17984,6940.549381507096
17985,7376.75696111528
17986,6608.68305574344
17987,3731.9659449693463
17988,6266.545577575314
17989,7524.826986590341
17990,5425.058328607744
17991,6209.600927664936
17992,6845.256680929266
17993,6155.96997766776
17994,4840.6035276160155
17995,5036.22607562726
17996,5664.688661344784
17997,6540.023577847232
17998,6799.309285601346
17999,5543.249386835203
18000,5576.564326944805
18001,8330.30815338152
18002,6566.005725362725
18003,6523.084202788282
18004,5616.003290389698
18005,6832.999072814943
18006,6479.084997327902
18007,7798.802144411295
18008,6373.629377440628
18009,4662.783108061208
18010,6262.146101376196
18011,4598.795091807878
18012,8004.2973808728175
18013,6478.045946797352
18014,5750.319194959828
18015,6921.934932743649
18016,4261.852937508515
18017,7979.065565717489
18018,7433.504622856001
18019,7277.467614717684
18020,3090.0305858293164
18021,5561.993016815016
18022,7418.891418744803
18023,6800.449228259677
18024,6169.936647986607
18025,6979.524766914207
18026,4000.286924745091
18027,3714.303912013445
18028,6527.167824572431
18029,6498.442902144193
18030,7332.26513182857
18031,5368.569053575987
18032,6515.97324074145
18033,5544.722914389067
18034,6513.399496419584
18035,5775.214458829635
18036,4338.582533898023
18037,6350.127399111668
18038,7014.546423619189
18039,6086.103202260947
18040,8285.10251667818
18041,4363.024726790066
18042,8360.735069033248
18043,6480.145578112651
18044,6505.914875934837
18045,6184.178129556257
18046,6486.685596171988
18047,3702.341504441971
18048,5738.901667766214
18049,3606.976058299153
18050,6589.613516107484
18051,5792.22479736127
18052,6961.698411157793
18053,7417.482099238878
18054,7383.104594358534
18055,7458.024528523973
18056,6589.65772159091
18057,5553.90134592132
18058,6190.6857230977175
18059,7256.95512196651
18060,7308.762344803076
18061,5730.934325994723
18062,6223.037699053701
18063,6542.697743517793
18064,5682.097858996231
18065,5854.837831533826
18066,6832.273428496139
18067,7398.840097844977
18068,8278.185107465117
18069,8222.426370888423
18070,8184.319221119884
18071,7734.700409148258
18072,7142.865448853249
18073,6171.8200406236065
18074,3690.9711014173954
18075,8393.229670398903
18076,3027.749081216123
18077,6829.723140998984
18078,4760.910386628576
18079,7262.93068736594
18080,6582.794640275151
18081,5708.220285142674
18082,7644.367433733822
18083,6288.246728979665
18084,4143.747515374375
18085,2374.912563557037
18086,5501.895532131494
18087,5359.039500575786
18088,4614.298969501036
18089,8219.863733345448
18090,5509.876341576791
18091,6890.455594413438
18092,7339.261644725542
18093,8219.304554105594
18094,5669.795467521674
18095,5050.774207536855
18096,6194.402118402083
18097,3734.6201949935885
18098,6822.030612763126
18099,6171.726771446615
18100,7879.1796938597745
18101,5727.302779243847
18102,6360.40029647701
18103,3859.144128020814
18104,7501.545457596344
18105,6464.428547855472
18106,7477.067738161667
18107,5521.114935801783
18108,7690.7771049570665
18109,4964.914047417369
18110,6200.555302151397
18111,5707.287395567344
18112,4649.4257166012885
18113,7913.4617319208355
18114,6456.001087022342
18115,6155.5949206653595
18116,6541.329252112178
18117,6544.994052715535
18118,4040.6448635202805
18119,7411.570708976184
18120,6051.0062037549205
18121,7945.355978653619
18122,6516.567282289354
18123,5671.871993344438
18124,6601.450315946099
18125,8216.62586031226
18126,5477.847946933224
18127,3399.76888371791
18128,7440.51992811085
18129,5022.008756991024
18130,4268.356763082425
18131,3599.8981726945494
18132,5710.100603499886
18133,6202.543210301653
18134,5314.473602914153
18135,7454.363514183957
18136,5286.016262754151
18137,3341.4053772832285
18138,7705.424100235728
18139,7896.404287003954
18140,3991.982144962381
18141,3817.9712066681523
18142,6793.638823165472
18143,7486.788024381326
18144,5702.3039639319695
18145,5505.296578963104
18146,5036.253239756415
18147,5732.062844475361
18148,5739.693899140991
18149,4782.005097115841
18150,6200.832091897866
18151,7379.130165256357
18152,8244.249746183978
18153,5342.341069254147
18154,4064.3290834751124
18155,6182.665818787415
18156,6913.668103655851
18157,6718.5188408275135
18158,5314.879301808741
18159,6812.498382495432
18160,5512.19567551494
18161,6749.802603326969
18162,3701.6472001612365
18163,6959.214168289189
18164,6552.608825752072
18165,5588.104950370701
18166,7377.867335635077
18167,8302.93006394216
18168,7479.157590590667
18169,6902.749470291364
18170,6233.186148754202
18171,5590.009742412782
18172,4702.539803294406
18173,4361.396500695899
18174,6854.169617571511
18175,6953.668810515453
18176,2893.546906538393
18177,6868.324143162076
18178,8348.79555512368
18179,5622.6198082339
18180,5914.793290919915
18181,7030.280851029829
18182,6504.122789686452
18183,8282.551050574108
18184,7006.8696396314635
18185,8217.800830641016
18186,6539.034907625108
18187,8224.54690027169
18188,6511.99189049717
18189,4843.494160290722
18190,6836.295208016943
18191,6825.970409444802
18192,7043.1193265087595
18193,4964.458108344376
18194,5763.759379573067
18195,5369.957559758904
18196,5689.067651024511
18197,6570.219961022912
18198,4320.638631554345
18199,6470.3679736394115
18200,5656.428058798388
18201,4818.43244398374
18202,7410.227718849553
18203,6854.52126556051
18204,5498.481240733911
18205,5582.111832367171
18206,4627.309332080401
18207,7421.766288498487
18208,4308.683968987979
18209,7376.942172594917
18210,5788.954244387462
18211,5526.52930793874
18212,7375.85522174088
18213,6377.416469710577
18214,5350.121382471084
18215,6219.078798426821
18216,6268.562800602524
18217,7189.917931274317
18218,6091.4225554519935
18219,6175.7829044489035
18220,4647.92155314343
18221,7341.46725728738
18222,6577.840898463466
18223,4696.338361323722
18224,8208.514777054945
18225,6276.68752352
18226,5019.500647349498
18227,4064.9012456741607
18228,6366.979431325231
18229,3332.8282070936966
18230,5701.721105886102
18231,4229.1281157809335
18232,8225.486830671442
18233,3318.138183538458
18234,3321.408472908697
18235,6527.567825684465
18236,5523.402601519379
18237,6178.32807145237
18238,4617.265898184258
18239,4090.831090833325
18240,4274.773144383531
18241,6137.439518382681
18242,7270.1754853845905
18243,4988.130655203885
18244,4665.299170861958
18245,3710.0457995805405
18246,7422.3320299528505
18247,7433.878755115085
18248,4122.772113384141
18249,4523.533174204738
18250,7511.082197088303
18251,6171.536424113663
18252,5424.625177374157
18253,6874.215885366077
18254,6964.293258667446
18255,6393.798778537296
18256,6876.708807825291
18257,2653.5811955571826
18258,5099.118213870172
18259,8264.30723429999
18260,5159.780867046562
18261,6771.631414250987
18262,6511.079564732082
18263,7308.4803250879595
18264,5385.622404121974
18265,6552.470369087688
18266,4410.20878061664
18267,4274.300135763277
18268,3589.154657353076
18269,6329.564094567312
18270,4041.1223654988735
18271,8286.519972021499
18272,3433.2022222032188
18273,6553.205945909786
18274,5022.597295188659
18275,7313.914813038671
18276,5367.0874233277
18277,4656.217854703419
18278,4200.869778315936
18279,7050.735549612423
18280,6354.76784934984
18281,4362.398887720135
18282,4668.4939701593285
18283,7337.91815949898
18284,4914.8810865779105
18285,7702.699268761055
18286,6146.669631577188
18287,5654.344430626649
18288,5083.776857510846
18289,8235.861236695415
18290,3302.0141445488816
18291,6925.7413305148075
18292,6163.5837584638
18293,6682.3586086378
18294,4677.6502395697735
18295,6039.2597088573375
18296,5346.480004264042
18297,7365.363305158832
18298,5732.628893302585
18299,5169.963177620216
18300,3468.61231735301
18301,5772.81826294519
18302,5564.420055702141
18303,8252.714209241403
18304,6988.185901831766
18305,3709.7170696074713
18306,5594.856796659133
18307,5556.102978944728
18308,8266.124897182053
18309,7313.835339487875
18310,4016.0931978227554
18311,6795.556750828109
18312,7781.880204680617
18313,5038.73041305855
18314,5615.25198251353
18315,5563.5581052749585
18316,6556.860580975353
18317,5595.458400417024
18318,7377.84762065265
18319,3703.584873124513
18320,7493.499399016948
18321,5492.506299415256
18322,5890.749840434045
18323,5913.779557496594
18324,7308.95802276073
18325,7369.950681772368
18326,8427.393905074396
18327,6143.466681242776
18328,6376.7001417414185
18329,7922.3006757781395
18330,4529.621401016568
18331,4347.359860577202
18332,4074.0277931230557
18333,5555.696824971085
18334,5407.30779118298
18335,6190.345668618637
18336,4155.89855291913
18337,5375.558888870325
18338,6600.606754874249
18339,6696.648949242401
18340,6616.089432580186
18341,8231.88524389281
18342,8062.350111347244
18343,5477.787822931594
18344,4444.237082646325
18345,6340.878940183465
18346,4060.6379978191335
18347,7900.344256120132
18348,6783.228740091534
18349,4012.907373736622
18350,7059.355502499047
18351,7386.997175265912
18352,7355.9641603376185
18353,5757.49191852501
18354,6530.205702361045
18355,4068.853514878509
18356,6803.813537515777
18357,6389.721207922416
18358,6519.803421608377
18359,6527.87326881862
18360,5561.783496052358
18361,6077.1379075624745
18362,7328.159202356283
18363,7362.687772649314
18364,7388.586431302599
18365,6433.203843157858
18366,6153.955895925453
18367,5356.819379060006
18368,4350.522636478079
18369,4736.863549382558
18370,4691.426637006914
18371,6153.372644626895
18372,8131.260823176811
18373,5369.801892846598
18374,8259.189305441992
18375,4382.55095085588
18376,4622.750043651135
18377,6153.228873549862
18378,5997.765140543928
18379,2515.912366860167
18380,6589.152613081289
18381,4287.919569559753
18382,4562.0680888894485
18383,6876.969858561705
18384,7792.003085816748
18385,6918.829788238812
18386,5366.110591309309
18387,5077.671210983386
18388,7294.448459504985
18389,6923.425765686441
18390,7490.551562472255
18391,7388.4125566977555
18392,7150.465157714136
18393,5068.41871578264
18394,7743.497108358163
18395,3255.8576855862643
18396,5111.522320029672
18397,7536.355672614013
18398,3380.9053854769286
18399,5310.894665763711
18400,6751.40124804134
18401,5042.403931142962
18402,5722.840415355093
18403,4621.4805035773015
18404,7521.874949986966
18405,3683.327308006675
18406,4970.879814553612
18407,6998.4656330646785
18408,8226.914907069435
18409,4521.635542611321
18410,6496.166412024541
18411,6898.8139559486035
18412,6115.902619429333
18413,4096.332376970015
18414,6538.205261608535
18415,4185.688685915552
18416,3981.794181918202
18417,4235.840221517885
18418,8207.352055705767
18419,6228.917683058604
18420,6350.085931990785
18421,5679.3567223979135
18422,6935.939090886087
18423,5913.097564155972
18424,5560.9666438727445
18425,6563.338647993693
18426,6477.445584890274
18427,7420.424140698849
18428,7732.335521764726
18429,6780.242915787102
18430,5381.377211996156
18431,5332.548905668198
18432,6546.283458756371
18433,8087.299524521886
18434,8146.747153072866
18435,5750.975535199205
18436,5551.567700065996
18437,5078.439099107994
18438,6553.908546076359
18439,5379.115129472246
18440,4806.285271503749
18441,6581.71713962378
18442,6914.253086507529
18443,4770.917984621908
18444,5831.753437246734
18445,7348.539424405753
18446,7040.9938539227305
18447,6343.296891676687
18448,7449.463482678265
18449,3991.52419278614
18450,5054.419334030582
18451,7560.584674055991
18452,6023.106631275253
18453,6171.981372752911
18454,4706.856741687441
18455,4097.6679661178605
18456,6855.066688481333
18457,6817.021698571576
18458,6548.7003486259955
18459,6177.3272879638025
18460,6553.387060242884
18461,8379.461081340887
18462,4295.240451698245
18463,4157.145478451517
18464,6517.175870385701
18465,5761.087013731814
18466,5744.488291426453
18467,3486.129224307398
18468,5971.426548115112
18469,4666.704392637156
18470,5488.089626179186
18471,5066.145937523314
18472,7408.042235718534
18473,5606.371431936564
18474,7830.265761673561
18475,7407.901681209446
18476,6564.769819651143
18477,4128.351092880473
18478,5363.208349574259
18479,7508.7379270190195
18480,6458.576761153036
18481,5079.0224047582615
18482,7459.888903461703
18483,5343.790948029694
18484,5530.26273063311
18485,6497.185457202901
18486,7790.421326142969
18487,4623.665240955074
18488,5687.300933398141
18489,5495.397860445408
18490,6892.867374304287
18491,7447.58824446446
18492,6820.992642386086
18493,8234.291011803945
18494,5717.475389786713
18495,5611.124860241065
18496,6450.412354989108
18497,7011.701603346753
18498,5652.048114217292
18499,7308.94332821103
18500,5382.914901337176
18501,7316.4297697604225
18502,6191.30393085491
18503,6124.003521439489
18504,8223.477501090858
18505,7753.8502838370905
18506,6376.6105781550295
18507,4342.862989705351
18508,6553.426614181836
18509,6315.97827397842
18510,4490.010947578453
18511,6338.759988751768
18512,5555.882982894803
18513,5665.0463900544955
18514,7342.026609315823
18515,6790.064146888243
18516,6317.653574904908
18517,5401.473295386564
18518,5804.838335406333
18519,6684.479686294431
18520,4787.875568034473
18521,5599.258013278628
18522,3717.146976568423
18523,3587.4459219203386
18524,7530.04764243473
18525,6242.11558808336
18526,7442.092181604952
18527,6563.415960042772
18528,5722.234536142588
18529,6888.369846502285
18530,7398.513759806663
18531,7299.024082575523
18532,6869.891876048503
18533,6872.552982663487
18534,6504.596736529766
18535,6833.439798117754
18536,4849.00857368548
18537,4310.4288211429985
18538,4323.281157656306
18539,7301.241117897064
18540,5522.727512117958
18541,6862.2563144967835
18542,7441.490664297665
18543,6176.093775158067
18544,7807.7677014251085
18545,6344.996605086751
18546,4082.2419656475913
18547,5550.907518210886
18548,7499.758072915527
18549,7881.801431848544
18550,8129.838748523025
18551,6477.016213017073
18552,6565.058389177856
18553,7454.416252835236
18554,2639.2804157148876
18555,3328.924533168201
18556,4065.098061707817
18557,4316.357129843766
18558,5535.943168557729
18559,5690.511128021892
18560,2509.1247897401145
18561,5567.8875961623335
18562,5703.739889905543
18563,5341.961075959712
18564,5180.333571835865
18565,5535.21614910165
18566,7826.015479162783
18567,4608.427086261454
18568,5664.556771098692
18569,5754.440935318329
18570,6144.950669894986
18571,8139.614857889475
18572,6980.333691991326
18573,8259.795718226484
18574,5720.307416521038
18575,8230.438697597656
18576,4058.612968063985
18577,6151.588082271455
18578,4008.8664651682598
18579,5345.056039055113
18580,7046.594424570188
18581,5895.906732984802
18582,6830.736838756897
18583,7934.007322885131
18584,5080.944756514736
18585,5505.298089396095
18586,6162.295590769596
18587,6513.85261740164
18588,4278.090071118814
18589,6331.936507472331
18590,5899.582397452171
18591,6978.261108543333
18592,5367.280644008022
18593,3586.755017961016
18594,3139.614751211778
18595,7290.859549569126
18596,5542.081265735604
18597,4758.502516478613
18598,5541.381793851328
18599,6162.382361034781
18600,7462.661468218845
18601,8265.785098582988
18602,4958.914369603583
18603,8158.641972865191
18604,4507.326344542832
18605,7376.053337884835
18606,6787.763454791896
18607,7288.088084093975
18608,7561.390160436204
18609,7420.428743437468
18610,6509.197622357054
18611,7453.384373586926
18612,7544.1301764684995
18613,7667.448185957675
18614,8339.364500832846
18615,7032.930700770176
18616,7064.499036628099
18617,8132.826254499747
18618,3468.0543747861125
18619,7429.618447063461
18620,5362.866629376093
18621,6520.312365872746
18622,5576.490137146833
18623,6823.273342076383
18624,7525.839528365518
18625,5082.816323803333
18626,8289.582902809805
18627,7865.4430113710005
18628,4810.169331157233
18629,5767.193126445113
18630,4414.220569338858
18631,5721.573983353155
18632,7410.663600741074
18633,7408.298547638195
18634,6565.005761416593
18635,5592.100218175125
18636,4014.16452174705
18637,7364.846830517566
18638,5749.6364149913115
18639,6796.892875532649
18640,4687.349893897703
18641,5484.807586561899
18642,7408.862698356462
18643,7542.074180985834
18644,7317.040993158866
18645,5354.00718113124
18646,4396.807460382513
18647,6188.8021622426295
18648,4580.814445173595
18649,4817.503530584972
18650,7361.116061297778
18651,6338.051780092517
18652,7446.131891653966
18653,7811.083177315478
18654,6419.396265958163
18655,7526.306543300086
18656,6862.150049177955
18657,4751.397070473502
18658,5732.170891061663
18659,6515.843940701855
18660,7413.010041690589
18661,6100.349320111478
18662,7845.997305237718
18663,5370.913330360444
18664,5619.841363320207
18665,7329.354253556367
18666,6142.453176585248
18667,7431.6816023612
18668,5432.225810683488
18669,7330.85554309391
18670,3717.9133664841215
18671,5535.6386675956865
18672,7951.86091261447
18673,7392.2199140439825
18674,5385.000454883548
18675,5725.723658404657
18676,4335.0371349944735
18677,5012.9320036029685
18678,6188.278557480413
18679,3702.5019784470537
18680,4025.7449937511506
18681,6916.3357327948
18682,6188.03978920067
18683,6183.472675748035
18684,5106.941476978577
18685,6516.008034174066
18686,6811.037772833276
18687,8198.52760013523
18688,6811.376902761164
18689,5639.526460875135
18690,7482.148891876598
18691,5572.327373559711
18692,6757.927369725102
18693,4662.922119822592
18694,6316.96129661906
18695,8197.470275564137
18696,4980.157266754179
18697,7355.4116317185535
18698,6758.800732366168
18699,3688.4436862812786
18700,5505.996723763021
18701,7486.301535054944
18702,6968.17557375692
18703,6329.653724324733
18704,6952.108330227891
18705,3709.876016481982
18706,7392.782085443126
18707,5648.438364742184
18708,3493.859283327553
18709,6308.538972080358
18710,7445.497683876995
18711,6500.173077413156
18712,4635.060050172291
18713,5276.50125647566
18714,4691.627302983433
18715,4306.275876401449
18716,6348.235148286971
18717,7068.612106105024
18718,5521.555254625904
18719,5517.483782981689
18720,5584.400303871655
18721,7545.180647327792
18722,2550.7698477297868
18723,7335.1809338852745
18724,4689.3159449944915
18725,3250.0293204348923
18726,3733.768189086951
18727,6187.536526559795
18728,6381.128040686039
18729,6179.949934839513
18730,8330.999688697579
18731,5372.847949823437
18732,4518.279652835311
18733,6926.380025059337
18734,7432.064965631236
18735,8097.949198313895
18736,4325.052478655784
18737,6530.303844018044
18738,6386.836761604411
18739,7388.583623047582
18740,6888.213305802103
18741,6457.005752579978
18742,6408.9943729521765
18743,6506.990428896409
18744,5555.390299045726
18745,7399.638210837712
18746,4669.553857140758
18747,7544.7015919361775
18748,6526.369979951875
18749,4871.841862769064
18750,7405.864214000036
18751,4618.167593839339
18752,5108.553971883167
18753,8286.773040329783
18754,6270.334059598466
18755,7365.187305769134
18756,5540.424467648202
18757,7335.448301154202
18758,5405.4948005549595
18759,6893.542878983135
18760,8204.585669436294
18761,8121.904899781116
18762,7217.181892199558
18763,4196.130381287274
18764,5641.19612152934
18765,6489.843407450547
18766,7436.683732804259
18767,5364.594643710133
18768,5882.23239893778
18769,5200.236805893187
18770,4062.7202940159113
18771,7973.250673743256
18772,6722.2066825041
18773,7598.277883399896
18774,6703.299151602937
18775,7452.275549127602
18776,6134.76534900434
18777,6223.638925326124
18778,6454.487750356012
18779,4337.512987496754
18780,3708.7649146943077
18781,6356.050241872579
18782,4204.7623568544805
18783,3673.244367933257
18784,7787.3871377581345
18785,7423.851683462869
18786,6787.490290181767
18787,6579.498806186525
18788,7431.760426230566
18789,5047.161568867922
18790,8239.898234099455
18791,6756.793655552032
18792,4386.46128208905
18793,5368.86866884475
18794,6160.528139672411
18795,7400.119319326814
18796,6535.210730798631
18797,6401.799894042614
18798,3548.6102442648134
18799,4660.874669497988
18800,7742.410360913104
18801,7499.943339644939
18802,3473.6772713128653
18803,6141.043292828121
