id,yield
17648,5406.723982617032
17649,7783.615305501777
17650,7463.7139057208415
17651,7323.469217237708
17652,4338.292045941033
17653,6408.488709787479
17654,7473.264821508842
17655,6716.651821623477
17656,6982.782897420041
17657,4373.212545329598
17658,6751.6538248574525
17659,4347.552514306134
17660,5968.164045787265
17661,7753.9889309693
17662,6571.470156913437
17663,6201.01067805405
17664,6150.4227003320975
17665,6935.081271402957
17666,4997.483710495175
17667,2542.4929099793326
17668,4685.998649274667
17669,4653.704686137562
17670,8314.384540059425
17671,5349.01434543208
17672,4912.37054677989
17673,3763.0312486123803
17674,5027.938043634319
17675,7527.324635679635
17676,3732.6411669946924
17677,5491.30045465397
17678,5618.781501535585
17679,5551.126300426362
17680,5049.200529743495
17681,3738.980517944349
17682,5003.63971080851
17683,6226.168227151835
17684,7077.904140059031
17685,6803.061189103812
17686,5590.935070856578
17687,6246.648843062403
17688,5604.852644904835
17689,6256.162608097123
17690,7375.587678846495
17691,8282.161432063784
17692,6554.805137185013
17693,6803.579804288381
17694,6176.8200230532075
17695,6790.668980294308
17696,4622.191655018299
17697,5692.630654060403
17698,5484.088513411518
17699,4024.539236918691
17700,5823.38250560465
17701,7301.652084591768
17702,6209.642572626655
17703,5029.470902196969
17704,6486.889764118832
17705,4920.429698592893
17706,4611.587590093641
17707,4661.90371843091
17708,8200.53863246997
17709,7747.788160389763
17710,6162.728917890612
17711,5002.374999387415
17712,5782.887418749977
17713,6495.006231461929
17714,4719.199106753109
17715,7477.7872532457695
17716,6538.536911369912
17717,4308.384840306877
17718,4615.407556995338
17719,3748.8138793268727
17720,7431.917938189021
17721,6904.696253905141
17722,6542.4271634682
17723,5598.963854136167
17724,7432.877016797096
17725,5651.8107416832545
17726,5420.816489534242
17727,6981.044490327728
17728,5355.707983744142
17729,7413.455547355485
17730,3739.2889621590994
17731,5353.657597748532
17732,4625.957202547733
17733,6348.7561937117935
17734,6854.463942755786
17735,7513.018367852501
17736,7209.220469171011
17737,6178.03039274709
17738,5619.19496182693
17739,5379.279201054807
17740,3423.561046047158
17741,5822.046067530015
17742,6354.165132919007
17743,7397.848904311201
17744,5040.193402411847
17745,5380.57452224782
17746,4336.849279558862
17747,6239.283862512536
17748,6387.731558235415
17749,4262.6536438150815
17750,5645.9679200228775
17751,7357.923973016022
17752,6426.91783857768
17753,5872.644332204754
17754,5611.679261009009
17755,5972.4009513109295
17756,6347.775894058109
17757,5605.72120329663
17758,6313.510208239928
17759,6828.389353450123
17760,3286.6883562857565
17761,7126.533613963639
17762,7432.6756097931275
17763,5543.549975439603
17764,6829.633807769791
17765,8273.647638423994
17766,7708.087325733145
17767,7574.0905993080305
17768,2940.813611128833
17769,6257.981934648665
17770,7250.183594431835
17771,7312.238958770148
17772,6835.957161528035
17773,8220.6391216334
17774,8190.093792161666
17775,5436.3590139845555
17776,6921.84445312817
17777,5346.525103181027
17778,4175.752392969057
17779,6399.45281997164
17780,4229.578764077489
17781,7184.495008903702
17782,6316.89531716161
17783,3682.7126821167135
17784,3721.16087785407
17785,4611.96085058141
17786,5363.038162714437
17787,6899.88334537867
17788,8209.316516339795
17789,5780.85648720405
17790,5823.979928951527
17791,6524.268090017377
17792,7793.081301389751
17793,7837.792039795383
17794,6918.014898592465
17795,6933.05264159027
17796,6189.375765707107
17797,4345.250003885475
17798,7426.921753380258
17799,7474.968598473165
17800,4340.435813799321
17801,7869.898866975202
17802,6411.06309161727
17803,5637.511110187056
17804,4650.866721012174
17805,5965.001289840788
17806,4798.582424762038
17807,5306.259200724503
17808,6206.4700121134265
17809,6458.722773235676
17810,7009.373075027879
17811,7429.125833142938
17812,6748.204138623278
17813,8236.336548559895
17814,6948.965395226933
17815,7432.062023804131
17816,5495.442336947765
17817,5355.583146473344
17818,8228.875043470496
17819,2532.06061121513
17820,6554.336230959519
17821,6385.59092851081
17822,6389.90843107853
17823,4016.3615537146666
17824,5808.04946241796
17825,5387.477370931329
17826,6204.956466867163
17827,5605.649163459185
17828,5780.765313549942
17829,5658.904267773526
17830,2538.823426363752
17831,6201.193814203584
17832,6719.272682287645
17833,6794.26923600527
17834,7131.627553549297
17835,5010.375302566818
17836,5781.254195777593
17837,8203.875142946054
17838,6195.934172718713
17839,6500.9162980834635
17840,5595.584989905172
17841,5355.092921855067
17842,8157.894758700338
17843,7737.887011122623
17844,7018.220977799459
17845,3454.870457678521
17846,7205.337493556968
17847,6898.458353131107
17848,3722.92904303067
17849,2517.706880436345
17850,5560.525499005384
17851,7384.296370442975
17852,6493.6936204371095
17853,7357.747297940294
17854,4568.025914154363
17855,5732.482843514949
17856,5837.72656126665
17857,6350.609868161573
17858,5004.644399027118
17859,6305.550685473173
17860,7413.540223412477
17861,5756.555208555436
17862,7930.565494646416
17863,6517.274463408575
17864,5542.614825379006
17865,5912.5170302418765
17866,6518.917996820693
17867,6546.919133193362
17868,5045.166583267486
17869,5680.3417068437075
17870,6926.301007631222
17871,4072.074417471512
17872,6553.570679907203
17873,5472.606622630919
17874,2624.809567392789
17875,6186.6276501955645
17876,8221.873529072362
17877,3569.940054207597
17878,5351.02418277836
17879,5547.163999522698
17880,3954.43868941766
17881,6922.108514677188
17882,5527.827201113763
17883,3667.6303726554247
17884,5970.512738669564
17885,5651.722181463547
17886,5648.91013901338
17887,3918.4566758070405
17888,6925.422296615336
17889,8041.234551660397
17890,5394.188682692948
17891,4696.6787258896775
17892,3824.238087517362
17893,5349.552404579779
17894,6341.629230564181
17895,5560.19689880707
17896,4083.7731248899076
17897,6741.939975206467
17898,8352.496977921595
17899,4063.1236438253773
17900,5352.446183993381
17901,6495.488269628475
17902,7381.4054765362835
17903,7225.463443552105
17904,5717.3360630851785
17905,3926.829295045782
17906,4605.5683536442975
17907,6961.822665143117
17908,5602.009973416626
17909,5937.173086290374
17910,5991.554991095847
17911,6235.108294877529
17912,4628.368897410669
17913,4365.191024030011
17914,4915.938957600597
17915,6869.4329157586035
17916,4346.183764526186
17917,4087.883087050116
17918,5032.133271660751
17919,8073.890547228465
17920,2709.8957911989414
17921,4988.887669574874
17922,5576.720217193578
17923,4189.749567661305
17924,5374.313692446715
17925,5405.0092563842145
17926,6509.492597258932
17927,4713.63887030882
17928,5591.270871522158
17929,5386.460146394257
17930,6976.465875681608
17931,6196.080042650902
17932,8189.38042591389
17933,6519.453002991178
17934,6823.093761494202
17935,5796.764472612424
17936,7415.447913125785
17937,3717.0506958625633
17938,3977.9926206821683
17939,7379.335571190395
17940,5884.381389481677
17941,3606.3316980948293
17942,5550.44312451811
17943,4571.980966718221
17944,6906.967048426169
17945,6814.21435252262
17946,6535.070723472092
17947,7847.357530582328
17948,8140.806780819415
17949,5348.306710692769
17950,6541.125725623906
17951,7490.124408261061
17952,6410.489757836162
17953,7448.153402665491
17954,8442.345956681991
17955,5767.357146040553
17956,4077.7720614496534
17957,7341.002962821749
17958,6253.948970983126
17959,7366.777879080945
17960,3434.4612804250714
17961,6973.3254245383105
17962,6843.897593904408
17963,7372.801780863053
17964,4347.197195794163
17965,5780.2757574502775
17966,5007.088534107713
17967,6383.478492611208
17968,4367.4149486351125
17969,7447.185693740463
17970,5643.372416732387
17971,5645.317372435361
17972,6503.568260517337
17973,6188.23969748573
17974,8268.430788174377
17975,5597.099389052618
17976,5624.116844600256
17977,6531.707772878516
17978,7355.33139206627
17979,6551.7487067809
17980,3962.358533515116
17981,6838.733966907874
17982,7282.519314773928
17983,6081.719004381523
17984,6914.893673185976
17985,7409.420168707053
17986,6869.035654305688
17987,3754.2808931805075
17988,6258.243678606427
17989,7487.130661376292
17990,5404.31431605241
17991,6188.51712980255
17992,6873.300807644987
17993,6184.951011625289
17994,4833.20734478979
17995,5080.481748362687
17996,5609.310452864429
17997,6525.383199409705
17998,6821.34695870642
17999,5496.116774004465
18000,5632.208468681174
18001,8216.366632955194
18002,6553.82392377317
18003,6510.692111150459
18004,5602.0147872001
18005,6857.608458538733
18006,6497.470055034054
18007,7759.71725137588
18008,6392.545442804704
18009,4647.06398121577
18010,6259.185982013758
18011,4625.677438910184
18012,7806.143638065642
18013,6459.336953371894
18014,5781.09077200751
18015,6950.572864363679
18016,4156.646339497776
18017,7925.257903839043
18018,7431.448671808785
18019,7441.318411186859
18020,3065.382960141247
18021,5620.797202716145
18022,7387.953263422236
18023,6790.965056066588
18024,6199.347153327071
18025,6900.19362622687
18026,3935.0238828328997
18027,3716.4341320558383
18028,6537.637496139273
18029,6496.67615414785
18030,7400.691292677025
18031,5381.233786311498
18032,6498.402875449301
18033,5550.342292206005
18034,6498.05017486848
18035,5795.604864427078
18036,4357.456534999271
18037,6203.936673030432
18038,7060.632471083464
18039,5935.934626930491
18040,8300.500832957066
18041,4361.151518189857
18042,8350.632915959566
18043,6503.541365136452
18044,6540.714485469847
18045,6216.272886021325
18046,6492.996353559526
18047,3719.2548110511143
18048,5780.253957325235
18049,3616.974764801827
18050,6549.469725723977
18051,5792.273685377907
18052,6941.738485344795
18053,7423.893599802434
18054,7321.50491170413
18055,7443.592181415342
18056,6542.567236500256
18057,5597.7891800161315
18058,6164.31621185013
18059,7223.417552942646
18060,7303.027752372879
18061,5753.705544749134
18062,6228.203402010218
18063,6533.5922653991565
18064,5741.783979659294
18065,5862.063085373275
18066,6831.419457146738
18067,7447.9133630286815
18068,8317.45381871485
18069,8205.827459234097
18070,8221.404388354407
18071,7784.885694230546
18072,7126.608784922075
18073,6204.804923286716
18074,3721.0020591024963
18075,8361.072277614441
18076,3011.4276985113156
18077,6828.947766487152
18078,4729.204771079042
18079,7329.607929735729
18080,6560.358295439554
18081,5757.6850519634045
18082,7761.668239628297
18083,6262.633364699899
18084,4090.4157699817033
18085,2522.5871095359594
18086,5496.895774643673
18087,5391.75937639493
18088,4634.335782575055
18089,8225.648720587367
18090,5481.7455012028395
18091,6810.89351473367
18092,7357.89723092371
18093,8205.364777108025
18094,5723.6477331197475
18095,5020.895599420879
18096,6220.041536032258
18097,3803.984062616517
18098,6814.059201757181
18099,6188.349499661378
18100,7738.985014884978
18101,5764.978015345854
18102,6353.537225908136
18103,3993.1833172230013
18104,7490.538797971426
18105,6471.469874587129
18106,7476.094190184626
18107,5603.494757912187
18108,7736.777117626967
18109,4995.669502232879
18110,6171.0195495056305
18111,5765.782587378319
18112,4675.435520195224
18113,7780.423316349631
18114,6500.823672300564
18115,6195.076158939668
18116,6558.058836749925
18117,6538.301950870799
18118,4070.386668372979
18119,7395.795022699682
18120,6002.068082017853
18121,7828.696730858743
18122,6537.227397514313
18123,5581.292449505274
18124,6547.808052659153
18125,8201.501205540219
18126,5448.318455455426
18127,3392.6726140664578
18128,7426.0008316875765
18129,5038.921443463012
18130,4308.17080342562
18131,3587.812908210954
18132,5739.268066317471
18133,6216.70935631817
18134,5348.306710692769
18135,7431.273814145352
18136,5328.158622649989
18137,3295.100531875818
18138,7703.175100385902
18139,7789.314356356625
18140,3933.3147780806808
18141,3944.9125374556425
18142,6799.925135483508
18143,7495.329568032604
18144,5756.850628946614
18145,5534.663405073276
18146,5085.421851595564
18147,5749.4720171665695
18148,5691.934202688682
18149,4718.635172471803
18150,6159.705791328796
18151,7415.71922209692
18152,8222.98124654548
18153,5273.184840041303
18154,3908.7972818174726
18155,6214.648085437502
18156,6948.543359964432
18157,6660.1629722495545
18158,5331.865629943295
18159,6759.050677901707
18160,5515.40412560089
18161,6722.442608944023
18162,3709.3754849891216
18163,6890.160482016539
18164,6552.312507046215
18165,5641.050086251801
18166,7415.365217003212
18167,8293.928540849092
18168,7451.717838528718
18169,6773.530602419302
18170,6212.987841570437
18171,5520.254699508695
18172,4762.5853883767295
18173,4342.435015055063
18174,6716.465036340068
18175,6939.057406276158
18176,2879.2747822192605
18177,6883.109535952305
18178,8322.730030443321
18179,5524.232903916602
18180,5853.520221457609
18181,6994.169878290586
18182,6446.532790659963
18183,8300.012809315907
18184,6952.853956933876
18185,8204.000751007363
18186,6533.700468657304
18187,8204.097212454886
18188,6440.144246760309
18189,4818.1339582244
18190,6789.893996589014
18191,6819.363047094139
18192,6968.692650292402
18193,5011.512547797598
18194,5790.061928074982
18195,5375.855434986011
18196,5647.0632838689735
18197,6543.925857591814
18198,4276.584121291605
18199,6410.864245164352
18200,5713.398800613144
18201,4810.95558989492
18202,7438.61880228877
18203,6839.860797915636
18204,5567.774559289373
18205,5626.731641167209
18206,4750.568502350566
18207,7435.796820622159
18208,4286.113288954159
18209,7392.89739301143
18210,5775.346793964969
18211,5569.423758941297
18212,7363.482002077263
18213,6332.352282128145
18214,5374.2271199715815
18215,6212.022101951659
18216,6246.775711804685
18217,7130.612064160901
18218,5972.749648058552
18219,6229.322898891325
18220,4664.69215388348
18221,7351.878944800766
18222,6565.051464458706
18223,4662.90325281
18224,8196.658505035137
18225,6252.70685132816
18226,5018.984527427239
18227,4059.3306739537106
18228,6273.533222092101
18229,3292.0453703855032
18230,5726.2656376968425
18231,4102.90026202084
18232,8197.98973811449
18233,3284.024931028794
18234,3275.826875279116
18235,6545.188494080562
18236,5543.245489197491
18237,6183.301451903893
18238,4587.415551423745
18239,4056.9859667123515
18240,4285.274940006101
18241,6172.059803770665
18242,7183.722984752411
18243,5030.276581917273
18244,4686.534969439909
18245,3747.8295527869677
18246,7444.612260652766
18247,7435.527244936667
18248,4123.69550257255
18249,4464.804829437704
18250,7491.083094508058
18251,6213.824653207391
18252,5364.051760021795
18253,6865.781016589975
18254,6972.047285505929
18255,6399.879302951771
18256,6827.711845196907
18257,2726.476600570617
18258,5109.362321661208
18259,8226.784232431055
18260,5103.426652901455
18261,6790.943010956077
18262,6516.346238592199
18263,7283.211247769887
18264,5378.903585365607
18265,6540.431298837664
18266,4342.475217823201
18267,4276.14456049352
18268,3646.08897996259
18269,6311.7190080473165
18270,3976.0773550938343
18271,8282.895958633744
18272,3440.462852201351
18273,6537.825300679524
18274,5034.496733775009
18275,7317.861924346756
18276,5348.095239615708
18277,4694.918025017717
18278,4312.8274602706415
18279,6919.679414849344
18280,6324.130587990033
18281,4347.8185029150045
18282,4696.699928635741
18283,7302.484229009382
18284,4848.845857953296
18285,7627.798788384725
18286,6163.540131570952
18287,5602.661278389584
18288,5077.648611513267
18289,8222.952483066416
18290,3284.8109843728903
18291,6946.869363724403
18292,6227.815843944932
18293,6596.7731005232645
18294,4720.331958929325
18295,6201.934169968353
18296,5384.671694358984
18297,7382.681420843799
18298,5706.0735340439405
18299,5255.256865013109
18300,3492.1743992800025
18301,5786.080236044421
18302,5557.947519501697
18303,8379.41691666592
18304,6964.621018101943
18305,3757.0708868841452
18306,5610.044328108706
18307,5570.582555148687
18308,8233.575723831034
18309,7279.441651460323
18310,3946.1419401371777
18311,6810.599840287519
18312,7827.342150875982
18313,5012.036919349272
18314,5704.988439073048
18315,5597.165155557178
18316,6619.755485105038
18317,5620.9804726247
18318,7360.433387925694
18319,3705.2208768545
18320,7469.456494953311
18321,5571.544880875159
18322,5895.068567394233
18323,5867.830304554154
18324,7303.3187758401145
18325,7392.916532562342
18326,8256.353005586512
18327,6118.976851799677
18328,6336.856779310179
18329,7861.952803864736
18330,4511.58156280541
18331,4346.493424543333
18332,4056.719628105272
18333,5580.375704497073
18334,5360.855048142693
18335,6213.7032462080115
18336,4192.25344399995
18337,5411.869933924517
18338,6574.106123004616
18339,6720.296452778187
18340,6598.5016010050595
18341,8196.00018979154
18342,8045.802721796248
18343,5497.8669134744505
18344,4367.075578796938
18345,6376.909195270246
18346,4048.447494608588
18347,7877.787958786289
18348,6761.397422571826
18349,3964.1027867819075
18350,6913.746172973036
18351,7402.770585170791
18352,7334.078461092413
18353,5787.257640680776
18354,6538.708486394648
18355,4081.1079803572343
18356,6828.890938492782
18357,6267.48564479431
18358,6544.619307208943
18359,6546.734899002316
18360,5582.286957542115
18361,5876.115239347847
18362,7331.055546640691
18363,7407.254896480621
18364,7376.559597520816
18365,6444.113064794689
18366,6165.583579033268
18367,5370.233776375285
18368,4352.31075569673
18369,4710.266117705803
18370,4720.728281311586
18371,6164.930771371922
18372,8190.806987304827
18373,5385.4440519571
18374,8223.64287953396
18375,4339.9706770985995
18376,4566.691275386208
18377,6181.825639882253
18378,5915.9023750339575
18379,2488.8119952128645
18380,6537.979432094518
18381,4278.724470371725
18382,4627.040476919659
18383,6935.19955380553
18384,7719.75610256575
18385,6914.751787989123
18386,5359.176307636739
18387,5035.576414180725
18388,7330.003821343574
18389,6929.003033875979
18390,7488.464101091352
18391,7442.9575870973
18392,7169.933000168282
18393,5030.800539806153
18394,7787.579748627199
18395,3313.6779539979357
18396,5083.756374694096
18397,7519.383290935978
18398,3405.005362909146
18399,5341.606105766101
18400,6696.666781688427
18401,5031.915140426131
18402,5773.867586830867
18403,4610.541408247326
18404,7484.098680004366
18405,3728.2481909231346
18406,5018.071962805041
18407,6966.235368700196
18408,8226.453037207819
18409,4553.742344490392
18410,6485.799331556412
18411,6923.843859825097
18412,6183.645061084161
18413,4029.636747444876
18414,6469.249041742128
18415,4116.447080520768
18416,3905.7750718707016
18417,4367.89019167484
18418,8222.622465203847
18419,6214.760387605856
18420,6330.41295375271
18421,5765.178224439259
18422,6893.257845729245
18423,5888.701971358651
18424,5596.0001364708805
18425,6546.065934698186
18426,6479.671673593172
18427,7563.176931624737
18428,7757.980525172284
18429,6729.625219228662
18430,5363.5142601038715
18431,5345.528298640894
18432,6529.300846172321
18433,8071.003481383171
18434,8161.265442545083
18435,5771.639061552056
18436,5558.141422729639
18437,5026.85762971364
18438,6507.999850212432
18439,5361.3052455731295
18440,4813.210051291086
18441,6571.479335087969
18442,6999.715600201187
18443,4734.503854097093
18444,5773.386715692201
18445,7396.918987381749
18446,7004.25721997116
18447,6313.440616339662
18448,7448.283843184267
18449,3910.4642818266384
18450,5025.054563910019
18451,7689.765609736748
18452,6171.170532439944
18453,6261.0577530222545
18454,4699.298747306901
18455,4076.2939147069737
18456,6993.343004026032
18457,6778.850356095706
18458,6519.856681670418
18459,6229.247282613679
18460,6546.806146890049
18461,8274.794573548825
18462,4282.851088962916
18463,4038.713279753538
18464,6519.8317319256585
18465,5768.958998378376
18466,5783.019319668315
18467,3443.054251656551
18468,6065.986831315714
18469,4656.89726792011
18470,5453.1678940707425
18471,5048.5009252849595
18472,7442.1578542978605
18473,5563.29378260652
18474,7855.3602252979035
18475,7402.946187237213
18476,6540.406056761232
18477,4079.0184809299058
18478,5384.402192003755
18479,7452.653563201411
18480,6462.389672294008
18481,5044.143440392751
18482,7440.764235463159
18483,5365.027147912618
18484,5526.403668700235
18485,6264.884823780722
18486,7800.647375894656
18487,4619.035366003653
18488,5772.685761415894
18489,5514.072293600045
18490,6873.160913154388
18491,7468.415650856451
18492,6811.128748977316
18493,8256.780621900543
18494,5780.828081768093
18495,5639.085094923755
18496,6433.3361870098925
18497,7056.194952265326
18498,5582.959217259717
18499,7285.637776559961
18500,5349.211591994162
18501,7302.487946562058
18502,6240.995942623595
18503,6145.796050128631
18504,8230.00853719969
18505,7787.615195731228
18506,6444.325678211045
18507,4369.792331360384
18508,6551.745142983375
18509,6340.912653168227
18510,4437.552181147979
18511,6376.080555610097
18512,5562.222249237384
18513,5637.9355405100705
18514,7369.277106365762
18515,6836.546379356447
18516,6351.56145992392
18517,5382.251356938891
18518,5779.554928801891
18519,6698.858985681506
18520,4772.463241326711
18521,5587.21543613971
18522,3698.688408212349
18523,3610.39588843152
18524,7540.515622688088
18525,6220.10029358156
18526,7427.777869824375
18527,6528.716724656227
18528,5783.1031454091335
18529,6850.507572987685
18530,7428.859233266148
18531,7313.715081399519
18532,6894.056814905062
18533,6819.841881727198
18534,6540.380972536354
18535,6825.788131505117
18536,4774.28509023373
18537,4282.897975015742
18538,4297.711904322507
18539,7266.398559740716
18540,5566.23444412168
18541,6802.6889378935
18542,7458.171753090076
18543,6204.043890042094
18544,7829.2752701016425
18545,6398.182837108386
18546,4024.050158948783
18547,5563.8798561399935
18548,7493.6462645975225
18549,7897.868366586426
18550,8118.764204133375
18551,6534.822998457633
18552,6538.722920163165
18553,7443.409006577968
18554,2666.112127655989
18555,3313.7324769954994
18556,3964.518786965382
18557,4345.072128195465
18558,5584.639033056451
18559,5658.5863925645735
18560,2482.6213581814923
18561,5590.809961477669
18562,5668.501979471777
18563,5350.364323108935
18564,5137.240209769236
18565,5562.004178840226
18566,7882.533454772011
18567,4607.511594570683
18568,5619.59886387753
18569,5784.473171913932
18570,6222.866674435362
18571,8156.645618013436
18572,6901.451729629639
18573,8225.668429880208
18574,5754.180185161269
18575,8206.84988405305
18576,4076.323054289355
18577,6207.498616998244
18578,4072.325615261158
18579,5349.786871211235
18580,7006.59398809383
18581,6134.74356071569
18582,6845.431276293283
18583,7781.925889095948
18584,5118.548342552665
18585,5479.361699700527
18586,6186.743001163828
18587,6530.326365100586
18588,4003.3780667248648
18589,6357.337027928235
18590,5992.228503495426
18591,6995.743816104945
18592,5372.423446569666
18593,3611.8978341518396
18594,3164.478462536462
18595,7304.327535403923
18596,5473.224289042305
18597,4678.0342158023595
18598,5496.45561132331
18599,6205.6007955966525
18600,7445.714416549978
18601,8301.59272298242
18602,4928.978191290125
18603,8168.176399857097
18604,4488.233044925424
18605,7358.646068944889
18606,6762.810432835003
18607,7304.258486759857
18608,7528.967088098183
18609,7417.434927856124
18610,6494.436359226836
18611,7441.233537366658
18612,7389.103900685608
18613,7699.9174730318455
18614,8296.682779375282
18615,6973.4872419564135
18616,7043.981248199273
18617,8146.362008795878
18618,3443.3134583659676
18619,7444.265762685741
18620,5375.786627828388
18621,6513.352888268013
18622,5568.717540673361
18623,6828.084435757057
18624,7483.4600194280065
18625,5043.435092745072
18626,8404.571632765039
18627,7924.595442610709
18628,4814.308957908232
18629,5688.854124670786
18630,4347.236305535656
18631,5780.155732925171
18632,7395.173629871907
18633,7426.103718940513
18634,6525.533794520477
18635,5642.73515954175
18636,4014.130400421111
18637,7382.438432906449
18638,5787.8640537354095
18639,6782.632186910239
18640,4781.5655850519815
18641,5528.495797583318
18642,7439.421421867737
18643,7479.173609269882
18644,7313.8126076719445
18645,5363.5928599612225
18646,4340.9860278879705
18647,6206.414315366731
18648,4693.893975457972
18649,4839.192817526834
18650,7362.317683890805
18651,6337.758301612675
18652,7431.343311981916
18653,7878.809657902227
18654,6362.583779986977
18655,7485.5946682671065
18656,6867.147440225792
18657,4713.716403472829
18658,5780.761884759928
18659,6537.1114508641485
18660,7430.559608578248
18661,6185.364943435676
18662,7767.344027631912
18663,5402.762979137124
18664,5619.56691418994
18665,7341.906348900173
18666,6198.484972340045
18667,7458.944737796026
18668,5430.346669324334
18669,7916.82339191374
18670,3728.597125293457
18671,5490.613350220713
18672,7839.378277477816
18673,7425.981677183003
18674,5391.3221107525815
18675,5741.019036030324
18676,4348.941638068112
18677,5013.429986058039
18678,6211.302466244785
18679,3727.9048175021076
18680,3964.612971761655
18681,6792.497215580415
18682,6216.740826667936
18683,6203.420201058738
18684,5098.610571333512
18685,6599.125129251317
18686,6771.037402622442
18687,8191.009608253848
18688,6932.4853000067405
18689,5598.346114733879
18690,7485.400741711753
18691,5488.148722899532
18692,6740.208250142527
18693,4626.10350013423
18694,6331.2196404671295
18695,8222.688333612638
18696,5006.806866779364
18697,7319.144526692817
18698,6885.188932583308
18699,3720.373813570837
18700,5540.303593704862
18701,7451.638769849821
18702,6862.492448743805
18703,6350.467380269247
18704,6900.106017950964
18705,3729.79498712493
18706,7418.361840660441
18707,5760.464292439
18708,3414.3151800422274
18709,6249.393486033265
18710,7484.034075039473
18711,6481.833313291328
18712,4644.89400102006
18713,5261.1359771816615
18714,4736.570806817764
18715,4300.664929035542
18716,6350.494351282822
18717,7016.542560247137
18718,5479.383069868596
18719,5495.647843078355
18720,5571.4244875454215
18721,7539.396369069147
18722,2490.887226419035
18723,7315.164124361429
18724,4761.889213888253
18725,3178.183865653484
18726,3715.495966556342
18727,6136.16805058243
18728,6370.383145291117
18729,6220.780086789191
18730,8175.263960244356
18731,5341.861048964082
18732,4597.505322407752
18733,7027.8253823337645
18734,7479.988705243523
18735,8059.9547955949865
18736,4299.025416335791
18737,6525.281943105883
18738,6461.648616114704
18739,7407.857809468963
18740,6852.375982317229
18741,6476.911833473886
18742,6420.500134469541
18743,6454.97605082869
18744,5586.189906115012
18745,7434.310395311496
18746,4647.863078632363
18747,7517.103383819157
18748,6538.389302751547
18749,4902.451532283721
18750,7381.101761306131
18751,4664.587114205225
18752,5164.581566723873
18753,8328.005299251772
18754,6321.058690092424
18755,7371.813054805368
18756,5584.678270640542
18757,7346.998696233535
18758,5345.161161681385
18759,6805.882643422829
18760,8159.886834398436
18761,8157.639747040739
18762,7397.473391925914
18763,4084.807041945432
18764,5496.949070501758
18765,6510.939155746639
18766,7468.3544121458835
18767,5377.841559510039
18768,5936.855494344475
18769,5236.343976522539
18770,4079.5998672384876
18771,7841.197059501117
18772,6732.275512966669
18773,7496.204824279043
18774,6871.684309494624
18775,7433.239099950284
18776,6133.703523907379
18777,5879.450067290054
18778,6346.6934970573875
18779,4288.292885366619
18780,3722.188341871415
18781,6360.5559505049505
18782,4353.6832182066055
18783,3727.491883505842
18784,7590.543318322072
18785,7446.494064409255
18786,6774.887307578211
18787,6539.2847398194135
18788,7441.2847907748965
18789,5072.304549825042
18790,8218.22988333367
18791,6727.022792440334
18792,4365.576082827257
18793,5364.31823823932
18794,6229.8318231694
18795,7468.106270798337
18796,6536.790695783418
18797,6330.395391508282
18798,3564.3565903497547
18799,4630.71285406939
18800,7756.395954887184
18801,7488.528979950834
18802,3437.2215071771675
18803,6182.501485697867
18804,6200.123463316811
18805,5770.1719869517
18806,5174.182441051003
18807,4426.977319649049
18808,5341.8806751828615
18809,4357.098285364761
18810,5573.090705870411
18811,6984.134563705717
18812,5551.483744010325
18813,7343.132123945268
18814,6256.456719004203
18815,4085.823378648892
18816,6212.513173270076
18817,6054.535756009824
18818,4709.2052019582125
18819,6106.166538590505
18820,6462.551847465067
18821,5673.401307006788
18822,6828.278579485438
18823,5407.719813054003
18824,6196.513531025757
18825,4560.781381721495
18826,8220.985395700196
18827,4362.189571462233
18828,3712.8799022885573
18829,4688.841981395606
18830,5582.814168164171
18831,5759.032484175981
18832,7408.6520815779295
18833,6650.816975729052
18834,5107.068690758597
18835,5181.53241912829
18836,6536.808395794481
18837,5531.956891160359
18838,6611.727314883047
18839,4679.280865341539
18840,7443.124377725338
18841,7478.4758581938195
18842,4291.539264661994
18843,7416.3810427366225
18844,6840.236523022551
18845,6306.502759022473
18846,5165.669129617194
18847,4847.9838569696485
18848,5301.726656808071
18849,6931.672443619856
18850,6543.11879230743
18851,4586.858682129721
18852,4288.068099372822
18853,6243.698219307213
18854,4121.841707988637
18855,3461.109765892976
18856,5623.746436426307
18857,7487.33093669563
18858,5569.669098873278
18859,6791.397840282071
18860,5636.206588758571
18861,6591.858341034369
18862,3707.733830173228
18863,5543.439855526912
18864,6072.816465317218
18865,6333.404504463878
18866,7431.375485565929
18867,4352.618329191897
18868,5589.45410644581
18869,3532.2206494140746
18870,6647.310068080591
18871,8454.309997377426
18872,6273.453633483737
18873,5946.129381578544
18874,5678.594365073248
18875,6368.30191879663
18876,4019.930897098772
18877,4555.765818958103
18878,8332.167043340782
18879,5779.61996700357
18880,6951.401541539355
18881,7474.983620059884
18882,6197.256346606883
18883,5467.024126576985
18884,3602.499994598865
18885,6962.446401204231
18886,6217.0516371333815
18887,8255.948510379427
18888,6924.465795957033
18889,7052.360567236926
18890,4074.4097355319113
18891,6187.896660613742
18892,5677.508986460031
18893,5655.473973982318
18894,5674.295314870087
18895,4656.5568553685325
18896,7410.662082247925
18897,6517.114653029267
18898,4068.5731695443574
18899,6926.19062280229
18900,6994.667201314564
18901,5517.126481261277
18902,4329.6827824344255
18903,6215.408494644903
18904,8129.570646477884
