id,yield
17117,6920.563089086121
17118,8230.884803372423
17119,6920.563089086121
17120,6192.906636683763
17121,5024.419808574879
17122,5594.838124892801
17123,5024.419808574879
17124,5024.419808574879
17125,4655.620552902098
17126,7497.383611546669
17127,7497.383611546669
17128,4516.92917235294
17129,3991.1111311065574
17130,5758.044417623759
17131,6538.109471153841
17132,3412.9919089557015
17133,7392.647133241758
17134,6920.563089086121
17135,6794.764959674427
17136,6192.906636683763
17137,3412.9919089557015
17138,6368.640903952991
17139,6538.109471153841
17140,5758.044417623759
17141,5594.838124892801
17142,7392.647133241758
17143,3711.972547769785
17144,7497.383611546669
17145,4516.92917235294
17146,7717.492293291136
17147,6920.563089086121
17148,7497.383611546669
17149,6600.23078248555
17150,5024.419808574879
17151,7787.362811504073
17152,8230.884803372423
17153,5758.044417623759
17154,5758.044417623759
17155,5594.838124892801
17156,6794.764959674427
17157,5555.124623266931
17158,7497.383611546669
17159,7497.383611546669
17160,5715.276326604651
17161,3412.9919089557015
17162,6538.109471153841
17163,7392.647133241758
17164,6134.367647846154
17165,6192.906636683763
17166,4516.92917235294
17167,7322.27980918334
17168,4381.908841501707
17169,4655.620552902098
17170,7392.647133241758
17171,5758.044417623759
17172,5758.044417623759
17173,6538.109471153841
17174,4204.750404387352
17175,6794.764959674427
17176,5594.838124892801
17177,5594.838124892801
17178,4204.750404387352
17179,4069.4944732116774
17180,3991.1111311065574
17181,4381.908841501707
17182,2574.7128486734678
17183,8111.679782923078
17184,5758.044417623759
17185,5370.887575113206
17186,4516.92917235294
17187,6538.109471153841
17188,5594.838124892801
17189,6538.109471153841
17190,4655.620552902098
17191,5594.838124892801
17192,6794.764959674427
17193,5370.887575113206
17194,5915.756067730494
17195,6538.109471153841
17196,5024.419808574879
17197,7497.383611546669
17198,2574.7128486734678
17199,6600.23078248555
17200,4204.750404387352
17201,4069.4944732116774
17202,7497.383611546669
17203,5594.838124892801
17204,6192.906636683763
17205,8230.884803372423
17206,6192.906636683763
17207,5715.276326604651
17208,6920.563089086121
17209,5370.887575113206
17210,5758.044417623759
17211,5915.756067730494
17212,4381.908841501707
17213,4655.620552902098
17214,5594.838124892801
17215,5555.124623266931
17216,3711.972547769785
17217,6368.640903952991
17218,5594.838124892801
17219,6538.109471153841
17220,5915.756067730494
17221,7392.647133241758
17222,7497.383611546669
17223,5024.419808574879
17224,5370.887575113206
17225,8230.884803372423
17226,3711.972547769785
17227,4813.935128230767
17228,6251.859706607143
17229,6920.563089086121
17230,4381.908841501707
17231,5758.044417623759
17232,6134.367647846154
17233,6794.764959674427
17234,7787.362811504073
17235,3412.9919089557015
17236,2452.68075
17237,6920.563089086121
17238,6192.906636683763
17239,7787.362811504073
17240,5024.419808574879
17241,7497.383611546669
17242,7497.383611546669
17243,5758.044417623759
17244,4523.536213131313
17245,5758.044417623759
17246,7497.383611546669
17247,6920.563089086121
17248,4381.908841501707
17249,5915.756067730494
17250,6538.109471153841
17251,7497.383611546669
17252,7230.500243666667
17253,2574.7128486734678
17254,6920.563089086121
17255,4516.92917235294
17256,6368.640903952991
17257,5024.419808574879
17258,6192.906636683763
17259,4655.620552902098
17260,7787.362811504073
17261,5758.044417623759
17262,7787.362811504073
17263,4523.536213131313
17264,6538.109471153841
17265,5555.124623266931
17266,6920.563089086121
17267,3991.1111311065574
17268,7497.383611546669
17269,3991.1111311065574
17270,7497.383611546669
17271,6920.563089086121
17272,3711.972547769785
17273,4069.4944732116774
17274,6368.640903952991
17275,6920.563089086121
17276,6920.563089086121
17277,5594.838124892801
17278,5555.124623266931
17279,8230.884803372423
17280,4381.908841501707
17281,5024.419808574879
17282,5370.887575113206
17283,6466.197891851852
17284,6794.764959674427
17285,7844.981924615384
17286,8338.777462444441
17287,5024.419808574879
17288,5715.276326604651
17289,6920.563089086121
17290,6192.906636683763
17291,7717.492293291136
17292,6920.563089086121
17293,7717.492293291136
17294,7497.383611546669
17295,4204.750404387352
17296,4813.935128230767
17297,7392.647133241758
17298,3412.9919089557015
17299,4069.4944732116774
17300,4381.908841501707
17301,5024.419808574879
17302,3412.9919089557015
17303,4523.536213131313
17304,4655.620552902098
17305,6794.764959674427
17306,6600.23078248555
17307,5758.044417623759
17308,8230.884803372423
17309,3412.9919089557015
17310,4381.908841501707
17311,4204.750404387352
17312,5555.124623266931
17313,7497.383611546669
17314,3412.9919089557015
17315,6368.640903952991
17316,5758.044417623759
17317,4813.935128230767
17318,3991.1111311065574
17319,6538.109471153841
17320,6251.859706607143
17321,5024.419808574879
17322,5940.498627906976
17323,6794.764959674427
17324,7322.27980918334
17325,6192.906636683763
17326,4655.620552902098
17327,5758.044417623759
17328,4381.908841501707
17329,6368.640903952991
17330,4655.620552902098
17331,5594.838124892801
17332,6952.859813647806
17333,7392.647133241758
17334,8230.884803372423
17335,5594.838124892801
17336,4655.620552902098
17337,4289.213855535715
17338,5555.124623266931
17339,7322.27980918334
17340,4516.92917235294
17341,6368.640903952991
17342,3412.9919089557015
17343,3991.1111311065574
17344,7322.27980918334
17345,5594.838124892801
17346,4381.908841501707
17347,5758.044417623759
17348,4516.92917235294
17349,8111.679782923078
17350,5024.419808574879
17351,6538.109471153841
17352,7322.27980918334
17353,6368.640903952991
17354,7392.647133241758
17355,8338.777462444441
17356,5594.838124892801
17357,3063.7519832051285
17358,7787.362811504073
17359,5594.838124892801
17360,5758.044417623759
17361,7497.383611546669
17362,6600.23078248555
17363,5594.838124892801
17364,7497.383611546669
17365,5715.276326604651
17366,3063.7519832051285
17367,5594.838124892801
17368,5370.887575113206
17369,6368.640903952991
17370,5555.124623266931
17371,6368.640903952991
17372,6952.859813647806
17373,5758.044417623759
17374,7717.492293291136
17375,6192.906636683763
17376,7497.383611546669
17377,4381.908841501707
17378,6538.109471153841
17379,6466.197891851852
17380,5758.044417623759
17381,4655.620552902098
17382,5715.276326604651
17383,3991.1111311065574
17384,5758.044417623759
17385,6192.906636683763
17386,5101.730371799999
17387,4381.908841501707
17388,5758.044417623759
17389,5715.276326604651
17390,7717.492293291136
17391,6920.563089086121
17392,6192.906636683763
17393,5594.838124892801
17394,7392.647133241758
17395,5024.419808574879
17396,5370.887575113206
17397,5715.276326604651
17398,7392.647133241758
17399,4204.750404387352
17400,6192.906636683763
17401,6952.859813647806
17402,6368.640903952991
17403,5024.419808574879
17404,5024.419808574879
17405,6920.563089086121
17406,6920.563089086121
17407,6368.640903952991
17408,3711.972547769785
17409,4523.536213131313
17410,4381.908841501707
17411,5758.044417623759
17412,8230.884803372423
17413,6920.563089086121
17414,6920.563089086121
17415,3991.1111311065574
17416,7787.362811504073
17417,7717.492293291136
17418,5715.276326604651
17419,6192.906636683763
17420,7497.383611546669
17421,7497.383611546669
17422,6192.906636683763
17423,5370.887575113206
17424,5758.044417623759
17425,4516.92917235294
17426,7497.383611546669
17427,4958.592438965517
17428,5758.044417623759
17429,7322.27980918334
17430,5555.124623266931
17431,3711.972547769785
17432,6794.764959674427
17433,5555.124623266931
17434,4813.935128230767
17435,7787.362811504073
17436,6192.906636683763
17437,3412.9919089557015
17438,5758.044417623759
17439,6368.640903952991
17440,6794.764959674427
17441,5919.439851410256
17442,5364.907814351853
17443,3991.1111311065574
17444,8338.777462444441
17445,6538.109471153841
17446,6368.640903952991
17447,5915.756067730494
17448,6251.859706607143
17449,6920.563089086121
17450,7497.383611546669
17451,4381.908841501707
17452,6794.764959674427
17453,5370.887575113206
17454,5370.887575113206
17455,6794.764959674427
17456,5594.838124892801
17457,6368.640903952991
17458,7497.383611546669
17459,4655.620552902098
17460,7497.383611546669
17461,6251.859706607143
17462,6368.640903952991
17463,3711.972547769785
17464,6368.640903952991
17465,7497.383611546669
17466,4289.213855535715
17467,6600.23078248555
17468,5594.838124892801
17469,6920.563089086121
17470,4523.536213131313
17471,7322.27980918334
17472,7497.383611546669
17473,5758.044417623759
17474,7717.492293291136
17475,6192.906636683763
17476,5594.838124892801
17477,6538.109471153841
17478,6368.640903952991
17479,4655.620552902098
17480,7322.27980918334
17481,7497.383611546669
17482,4381.908841501707
17483,5715.276326604651
17484,4204.750404387352
17485,6538.109471153841
17486,2574.7128486734678
17487,4655.620552902098
17488,6794.764959674427
17489,6600.23078248555
17490,5024.419808574879
17491,4813.935128230767
17492,6952.859813647806
17493,7787.362811504073
17494,5555.124623266931
17495,6794.764959674427
17496,6600.23078248555
17497,4204.750404387352
17498,8111.679782923078
17499,7367.280202999998
17500,7322.27980918334
17501,8230.884803372423
17502,6192.906636683763
17503,8230.884803372423
17504,8230.884803372423
17505,8338.777462444441
17506,3711.972547769785
17507,5370.887575113206
17508,6952.859813647806
17509,6538.109471153841
17510,5915.756067730494
17511,8111.679782923078
17512,2574.7128486734678
17513,5594.838124892801
17514,3711.972547769785
17515,6794.764959674427
17516,7322.27980918334
17517,7711.294151739129
17518,7322.27980918334
17519,4958.592438965517
17520,7787.362811504073
17521,4204.750404387352
17522,5594.838124892801
17523,6368.640903952991
17524,5370.887575113206
17525,6251.859706607143
17526,4204.750404387352
17527,6538.109471153841
17528,7497.383611546669
17529,6538.109471153841
17530,6794.764959674427
17531,8111.679782923078
17532,7322.27980918334
17533,6794.764959674427
17534,7787.362811504073
17535,5024.419808574879
17536,5370.887575113206
17537,6920.563089086121
17538,6368.640903952991
17539,7392.647133241758
17540,6794.764959674427
17541,6920.563089086121
17542,6538.109471153841
17543,5594.838124892801
17544,6794.764959674427
17545,5915.756067730494
17546,5555.124623266931
17547,7230.500243666667
17548,6794.764959674427
17549,5758.044417623759
17550,5370.887575113206
17551,5758.044417623759
17552,5370.887575113206
17553,4069.4944732116774
17554,4655.620552902098
17555,6538.109471153841
17556,7497.383611546669
17557,5024.419808574879
17558,4069.4944732116774
17559,7392.647133241758
17560,6538.109471153841
17561,5555.124623266931
17562,7392.647133241758
17563,5758.044417623759
17564,5758.044417623759
17565,6538.109471153841
17566,7497.383611546669
17567,7322.27980918334
17568,7497.383611546669
17569,5594.838124892801
17570,5915.756067730494
17571,7497.383611546669
17572,7497.383611546669
17573,5915.756067730494
17574,3991.1111311065574
17575,6368.640903952991
17576,7322.27980918334
17577,7717.492293291136
17578,6368.640903952991
17579,5715.276326604651
17580,4523.536213131313
17581,4204.750404387352
17582,5758.044417623759
17583,6368.640903952991
17584,6368.640903952991
17585,3412.9919089557015
17586,6192.906636683763
17587,5555.124623266931
17588,6952.859813647806
17589,4204.750404387352
17590,6368.640903952991
17591,4381.908841501707
17592,4204.750404387352
17593,4381.908841501707
17594,7322.27980918334
17595,7322.27980918334
17596,6192.906636683763
17597,7230.500243666667
17598,7322.27980918334
17599,6538.109471153841
17600,5758.044417623759
17601,7497.383611546669
17602,5024.419808574879
17603,5370.887575113206
17604,6920.563089086121
17605,7322.27980918334
17606,6794.764959674427
17607,8111.679782923078
17608,5024.419808574879
17609,7230.500243666667
17610,7717.492293291136
17611,7392.647133241758
17612,6600.23078248555
17613,3412.9919089557015
17614,8338.777462444441
17615,6251.859706607143
17616,5715.276326604651
17617,4523.536213131313
17618,5594.838124892801
17619,6192.906636683763
17620,7958.900796969698
17621,6192.906636683763
17622,5715.276326604651
17623,4204.750404387352
17624,6920.563089086121
17625,4516.92917235294
17626,6192.906636683763
17627,3991.1111311065574
17628,7322.27980918334
17629,6368.640903952991
17630,4655.620552902098
17631,3412.9919089557015
17632,7787.362811504073
17633,6794.764959674427
17634,6368.640903952991
17635,5024.419808574879
17636,4204.750404387352
17637,7322.27980918334
17638,4381.908841501707
17639,5370.887575113206
17640,8230.884803372423
17641,6952.859813647806
17642,7367.280202999998
17643,3412.9919089557015
17644,6920.563089086121
17645,6538.109471153841
17646,3711.972547769785
17647,6952.859813647806
17648,5370.887575113206
17649,7787.362811504073
17650,7392.647133241758
17651,7322.27980918334
17652,4381.908841501707
17653,6466.197891851852
17654,7497.383611546669
17655,6794.764959674427
17656,6952.859813647806
17657,4381.908841501707
17658,6794.764959674427
17659,4381.908841501707
17660,5919.439851410256
17661,7717.492293291136
17662,6600.23078248555
17663,6192.906636683763
17664,6251.859706607143
17665,6952.859813647806
17666,5024.419808574879
17667,2574.7128486734678
17668,4516.92917235294
17669,4655.620552902098
17670,8338.777462444441
17671,5370.887575113206
17672,4813.935128230767
17673,3711.972547769785
17674,5024.419808574879
17675,7497.383611546669
17676,3711.972547769785
17677,5555.124623266931
17678,5594.838124892801
17679,5555.124623266931
17680,5024.419808574879
17681,3711.972547769785
17682,5024.419808574879
17683,6192.906636683763
17684,6920.563089086121
17685,6538.109471153841
17686,5594.838124892801
17687,6192.906636683763
17688,5715.276326604651
17689,6251.859706607143
17690,7322.27980918334
17691,8338.777462444441
17692,6538.109471153841
17693,6538.109471153841
17694,6192.906636683763
17695,6794.764959674427
17696,4655.620552902098
17697,5715.276326604651
17698,5555.124623266931
17699,4069.4944732116774
17700,5758.044417623759
17701,7322.27980918334
17702,6192.906636683763
17703,5024.419808574879
17704,6538.109471153841
17705,4813.935128230767
17706,4655.620552902098
17707,4516.92917235294
17708,8111.679782923078
17709,7711.294151739129
17710,6192.906636683763
17711,5024.419808574879
17712,5758.044417623759
17713,6538.109471153841
17714,4516.92917235294
17715,7497.383611546669
17716,6538.109471153841
17717,4289.213855535715
17718,4655.620552902098
17719,3711.972547769785
17720,7392.647133241758
17721,6794.764959674427
17722,6538.109471153841
17723,5594.838124892801
17724,7392.647133241758
17725,5715.276326604651
17726,5555.124623266931
17727,6952.859813647806
17728,5370.887575113206
17729,7322.27980918334
17730,3711.972547769785
17731,5370.887575113206
17732,4655.620552902098
17733,6368.640903952991
17734,6794.764959674427
17735,7497.383611546669
17736,7135.763713181819
17737,6192.906636683763
17738,5594.838124892801
17739,5370.887575113206
17740,3412.9919089557015
17741,5758.044417623759
17742,6368.640903952991
17743,7322.27980918334
17744,5024.419808574879
17745,5370.887575113206
17746,4381.908841501707
17747,6251.859706607143
17748,6368.640903952991
17749,4289.213855535715
17750,5594.838124892801
17751,7367.280202999998
17752,6538.109471153841
17753,5915.756067730494
17754,5594.838124892801
17755,5919.439851410256
17756,6192.906636683763
17757,5715.276326604651
17758,6368.640903952991
17759,6538.109471153841
17760,3412.9919089557015
17761,7230.500243666667
17762,7392.647133241758
17763,5594.838124892801
17764,6794.764959674427
17765,8338.777462444441
17766,7787.362811504073
17767,7497.383611546669
17768,3063.7519832051285
17769,6251.859706607143
17770,7230.500243666667
17771,7322.27980918334
17772,6794.764959674427
17773,8230.884803372423
17774,8230.884803372423
17775,5555.124623266931
17776,6794.764959674427
17777,5370.887575113206
17778,4204.750404387352
17779,6368.640903952991
17780,4204.750404387352
17781,7230.500243666667
17782,6368.640903952991
17783,3711.972547769785
17784,3711.972547769785
17785,4655.620552902098
17786,5370.887575113206
17787,6920.563089086121
17788,8230.884803372423
17789,5758.044417623759
17790,5758.044417623759
17791,6538.109471153841
17792,7787.362811504073
17793,7717.492293291136
17794,6920.563089086121
17795,6952.859813647806
17796,6192.906636683763
17797,4381.908841501707
17798,7322.27980918334
17799,7497.383611546669
17800,4381.908841501707
17801,7787.362811504073
17802,6368.640903952991
17803,5594.838124892801
17804,4655.620552902098
17805,6134.367647846154
17806,4813.935128230767
17807,5364.907814351853
17808,6192.906636683763
17809,6538.109471153841
17810,6952.859813647806
17811,7392.647133241758
17812,6920.563089086121
17813,8230.884803372423
17814,6920.563089086121
17815,7392.647133241758
17816,5555.124623266931
17817,5370.887575113206
17818,8230.884803372423
17819,2574.7128486734678
17820,6538.109471153841
17821,6251.859706607143
17822,6368.640903952991
17823,4069.4944732116774
17824,5594.838124892801
17825,5370.887575113206
17826,6251.859706607143
17827,5715.276326604651
17828,5758.044417623759
17829,5758.044417623759
17830,2574.7128486734678
17831,6192.906636683763
17832,6794.764959674427
17833,6538.109471153841
17834,7230.500243666667
17835,5024.419808574879
17836,5758.044417623759
17837,8230.884803372423
17838,6192.906636683763
17839,6538.109471153841
17840,5594.838124892801
17841,5370.887575113206
17842,8338.777462444441
17843,7717.492293291136
17844,6952.859813647806
17845,3412.9919089557015
17846,7230.500243666667
17847,6952.859813647806
17848,3711.972547769785
17849,2574.7128486734678
17850,5594.838124892801
17851,7322.27980918334
17852,6538.109471153841
17853,7322.27980918334
17854,4655.620552902098
17855,5758.044417623759
17856,5715.276326604651
17857,6368.640903952991
17858,5024.419808574879
17859,6368.640903952991
17860,7392.647133241758
17861,5758.044417623759
17862,7717.492293291136
17863,6538.109471153841
17864,5594.838124892801
17865,5915.756067730494
17866,6600.23078248555
17867,6538.109471153841
17868,5024.419808574879
17869,5594.838124892801
17870,6794.764959674427
17871,3991.1111311065574
17872,6538.109471153841
17873,5555.124623266931
17874,2574.7128486734678
17875,6192.906636683763
17876,8230.884803372423
17877,3711.972547769785
17878,5370.887575113206
17879,5594.838124892801
17880,3991.1111311065574
17881,6794.764959674427
17882,5594.838124892801
17883,3711.972547769785
17884,5940.498627906976
17885,5594.838124892801
17886,5594.838124892801
17887,3991.1111311065574
17888,6794.764959674427
17889,8111.679782923078
17890,5370.887575113206
17891,4516.92917235294
17892,3711.972547769785
17893,5370.887575113206
17894,6368.640903952991
17895,5594.838124892801
17896,4069.4944732116774
17897,6794.764959674427
17898,8338.777462444441
17899,3991.1111311065574
17900,5370.887575113206
17901,6538.109471153841
17902,7322.27980918334
17903,7230.500243666667
17904,5594.838124892801
17905,3991.1111311065574
17906,4655.620552902098
17907,6920.563089086121
17908,5594.838124892801
17909,5915.756067730494
17910,6134.367647846154
17911,6251.859706607143
17912,4655.620552902098
17913,4381.908841501707
17914,5024.419808574879
17915,6794.764959674427
17916,4381.908841501707
17917,4204.750404387352
17918,5024.419808574879
17919,8111.679782923078
17920,2574.7128486734678
17921,5024.419808574879
17922,5594.838124892801
17923,4204.750404387352
17924,5370.887575113206
17925,5364.907814351853
17926,6538.109471153841
17927,4516.92917235294
17928,5594.838124892801
17929,5370.887575113206
17930,6920.563089086121
17931,6251.859706607143
17932,8230.884803372423
17933,6538.109471153841
17934,6794.764959674427
17935,5915.756067730494
17936,7322.27980918334
17937,3711.972547769785
17938,4069.4944732116774
17939,7322.27980918334
17940,5758.044417623759
17941,3711.972547769785
17942,5594.838124892801
17943,4655.620552902098
17944,6920.563089086121
17945,6920.563089086121
17946,6538.109471153841
17947,7787.362811504073
17948,8111.679782923078
17949,5370.887575113206
17950,6538.109471153841
17951,7497.383611546669
17952,6368.640903952991
17953,7392.647133241758
17954,8338.777462444441
17955,5758.044417623759
17956,4204.750404387352
17957,7367.280202999998
17958,6192.906636683763
17959,7322.27980918334
17960,3412.9919089557015
17961,6920.563089086121
17962,6920.563089086121
17963,7322.27980918334
17964,4381.908841501707
17965,5758.044417623759
17966,5024.419808574879
17967,6251.859706607143
17968,4381.908841501707
17969,7392.647133241758
17970,5715.276326604651
17971,5594.838124892801
17972,6538.109471153841
17973,6192.906636683763
17974,8338.777462444441
17975,5594.838124892801
17976,5594.838124892801
17977,6600.23078248555
17978,7322.27980918334
17979,6538.109471153841
17980,3991.1111311065574
17981,6920.563089086121
17982,7230.500243666667
17983,5915.756067730494
17984,6952.859813647806
17985,7322.27980918334
17986,6368.640903952991
17987,3711.972547769785
17988,6251.859706607143
17989,7497.383611546669
17990,5364.907814351853
17991,6251.859706607143
17992,6794.764959674427
17993,6192.906636683763
17994,4813.935128230767
17995,5024.419808574879
17996,5715.276326604651
17997,6538.109471153841
17998,6794.764959674427
17999,5555.124623266931
18000,5594.838124892801
18001,8338.777462444441
18002,6538.109471153841
18003,6251.859706607143
18004,5594.838124892801
18005,6794.764959674427
18006,6538.109471153841
18007,7711.294151739129
18008,6538.109471153841
18009,4655.620552902098
18010,6251.859706607143
18011,4655.620552902098
18012,7717.492293291136
18013,6538.109471153841
18014,5758.044417623759
18015,6794.764959674427
18016,4204.750404387352
18017,7958.900796969698
18018,7392.647133241758
18019,7367.280202999998
18020,3063.7519832051285
18021,5594.838124892801
18022,7322.27980918334
18023,6920.563089086121
18024,6192.906636683763
18025,6952.859813647806
18026,3991.1111311065574
18027,3711.972547769785
18028,6538.109471153841
18029,6538.109471153841
18030,7322.27980918334
18031,5370.887575113206
18032,6538.109471153841
18033,5594.838124892801
18034,6538.109471153841
18035,5758.044417623759
18036,4204.750404387352
18037,6251.859706607143
18038,6920.563089086121
18039,6134.367647846154
18040,8338.777462444441
18041,4381.908841501707
18042,8338.777462444441
18043,6538.109471153841
18044,6538.109471153841
18045,6192.906636683763
18046,6538.109471153841
18047,3711.972547769785
18048,5758.044417623759
18049,3711.972547769785
18050,6538.109471153841
18051,5758.044417623759
18052,6952.859813647806
18053,7392.647133241758
18054,7322.27980918334
18055,7392.647133241758
18056,6538.109471153841
18057,5594.838124892801
18058,6134.367647846154
18059,7230.500243666667
18060,7322.27980918334
18061,5758.044417623759
18062,6251.859706607143
18063,6538.109471153841
18064,5758.044417623759
18065,5919.439851410256
18066,6794.764959674427
18067,7392.647133241758
18068,8338.777462444441
18069,8230.884803372423
18070,8230.884803372423
18071,7787.362811504073
18072,7135.763713181819
18073,6192.906636683763
18074,3711.972547769785
18075,8338.777462444441
18076,3063.7519832051285
18077,6794.764959674427
18078,4516.92917235294
18079,7367.280202999998
18080,6538.109471153841
18081,5758.044417623759
18082,7787.362811504073
18083,6251.859706607143
18084,4204.750404387352
18085,2574.7128486734678
18086,5555.124623266931
18087,5364.907814351853
18088,4655.620552902098
18089,8230.884803372423
18090,5555.124623266931
18091,6952.859813647806
18092,7322.27980918334
18093,8230.884803372423
18094,5758.044417623759
18095,5024.419808574879
18096,6192.906636683763
18097,3711.972547769785
18098,6794.764959674427
18099,6192.906636683763
18100,7717.492293291136
18101,5758.044417623759
18102,6368.640903952991
18103,3991.1111311065574
18104,7497.383611546669
18105,6538.109471153841
18106,7497.383611546669
18107,5594.838124892801
18108,7787.362811504073
18109,5024.419808574879
18110,6251.859706607143
18111,5758.044417623759
18112,4655.620552902098
18113,7717.492293291136
18114,6538.109471153841
18115,6192.906636683763
18116,6538.109471153841
18117,6538.109471153841
18118,4204.750404387352
18119,7322.27980918334
18120,6134.367647846154
18121,7958.900796969698
18122,6538.109471153841
18123,5715.276326604651
18124,6538.109471153841
18125,8230.884803372423
18126,5555.124623266931
18127,3412.9919089557015
18128,7392.647133241758
18129,5024.419808574879
18130,4204.750404387352
18131,3711.972547769785
18132,5758.044417623759
18133,6192.906636683763
18134,5370.887575113206
18135,7392.647133241758
18136,5370.887575113206
18137,3412.9919089557015
18138,7787.362811504073
18139,7717.492293291136
18140,3991.1111311065574
18141,3991.1111311065574
18142,6920.563089086121
18143,7497.383611546669
18144,5758.044417623759
18145,5594.838124892801
18146,5024.419808574879
18147,5758.044417623759
18148,5715.276326604651
18149,4516.92917235294
18150,6192.906636683763
18151,7322.27980918334
18152,8230.884803372423
18153,5364.907814351853
18154,3991.1111311065574
18155,6192.906636683763
18156,6920.563089086121
18157,6794.764959674427
18158,5370.887575113206
18159,6794.764959674427
18160,5555.124623266931
18161,6920.563089086121
18162,3711.972547769785
18163,6920.563089086121
18164,6538.109471153841
18165,5594.838124892801
18166,7322.27980918334
18167,8338.777462444441
18168,7392.647133241758
18169,6794.764959674427
18170,6192.906636683763
18171,5555.124623266931
18172,4655.620552902098
18173,4381.908841501707
18174,6920.563089086121
18175,6952.859813647806
18176,3063.7519832051285
18177,6920.563089086121
18178,8338.777462444441
18179,5555.124623266931
18180,5915.756067730494
18181,6920.563089086121
18182,6538.109471153841
18183,8338.777462444441
18184,6920.563089086121
18185,8230.884803372423
18186,6538.109471153841
18187,8230.884803372423
18188,6368.640903952991
18189,4813.935128230767
18190,6538.109471153841
18191,6794.764959674427
18192,6920.563089086121
18193,5024.419808574879
18194,5758.044417623759
18195,5370.887575113206
18196,5715.276326604651
18197,6600.23078248555
18198,4289.213855535715
18199,6538.109471153841
18200,5758.044417623759
18201,4813.935128230767
18202,7392.647133241758
18203,6920.563089086121
18204,5594.838124892801
18205,5594.838124892801
18206,5024.419808574879
18207,7392.647133241758
18208,4204.750404387352
18209,7322.27980918334
18210,5758.044417623759
18211,5594.838124892801
18212,7322.27980918334
18213,6368.640903952991
18214,5370.887575113206
18215,6192.906636683763
18216,6251.859706607143
18217,7230.500243666667
18218,6134.367647846154
18219,6192.906636683763
18220,4655.620552902098
18221,7322.27980918334
18222,6600.23078248555
18223,4655.620552902098
18224,8230.884803372423
18225,6251.859706607143
18226,5024.419808574879
18227,3991.1111311065574
18228,6466.197891851852
18229,3412.9919089557015
18230,5758.044417623759
18231,4204.750404387352
18232,8230.884803372423
18233,3412.9919089557015
18234,3412.9919089557015
18235,6538.109471153841
18236,5594.838124892801
18237,6251.859706607143
18238,4655.620552902098
18239,4069.4944732116774
18240,4289.213855535715
18241,6192.906636683763
18242,7230.500243666667
18243,5024.419808574879
18244,4516.92917235294
18245,3711.972547769785
18246,7392.647133241758
18247,7392.647133241758
18248,4069.4944732116774
18249,4523.536213131313
18250,7497.383611546669
18251,6192.906636683763
18252,5370.887575113206
18253,6920.563089086121
18254,6952.859813647806
18255,6368.640903952991
18256,6794.764959674427
18257,2574.7128486734678
18258,5024.419808574879
18259,8230.884803372423
18260,5024.419808574879
18261,6920.563089086121
18262,6538.109471153841
18263,7322.27980918334
18264,5370.887575113206
18265,6538.109471153841
18266,4381.908841501707
18267,4289.213855535715
18268,3711.972547769785
18269,6368.640903952991
18270,4069.4944732116774
18271,8338.777462444441
18272,3412.9919089557015
18273,6538.109471153841
18274,5024.419808574879
18275,7230.500243666667
18276,5370.887575113206
18277,4655.620552902098
18278,4069.4944732116774
18279,6920.563089086121
18280,6368.640903952991
18281,4381.908841501707
18282,4655.620552902098
18283,7367.280202999998
18284,4813.935128230767
18285,7497.383611546669
18286,6192.906636683763
18287,5715.276326604651
18288,5024.419808574879
18289,8230.884803372423
18290,3412.9919089557015
18291,6920.563089086121
18292,6192.906636683763
18293,6794.764959674427
18294,4655.620552902098
18295,5915.756067730494
18296,5370.887575113206
18297,7322.27980918334
18298,5715.276326604651
18299,5101.730371799999
18300,3412.9919089557015
18301,5758.044417623759
18302,5594.838124892801
18303,8338.777462444441
18304,6920.563089086121
18305,3711.972547769785
18306,5594.838124892801
18307,5594.838124892801
18308,8338.777462444441
18309,7322.27980918334
18310,3991.1111311065574
18311,6920.563089086121
18312,7787.362811504073
18313,5024.419808574879
18314,5594.838124892801
18315,5594.838124892801
18316,6600.23078248555
18317,5594.838124892801
18318,7367.280202999998
18319,3711.972547769785
18320,7497.383611546669
18321,5594.838124892801
18322,5915.756067730494
18323,5915.756067730494
18324,7322.27980918334
18325,7322.27980918334
18326,8338.777462444441
18327,6192.906636683763
18328,6368.640903952991
18329,7717.492293291136
18330,4523.536213131313
18331,4381.908841501707
18332,4069.4944732116774
18333,5594.838124892801
18334,5370.887575113206
18335,6192.906636683763
18336,4204.750404387352
18337,5364.907814351853
18338,6600.23078248555
18339,6600.23078248555
18340,6600.23078248555
18341,8230.884803372423
18342,8111.679782923078
18343,5555.124623266931
18344,4381.908841501707
18345,6368.640903952991
18346,3991.1111311065574
18347,7717.492293291136
18348,6600.23078248555
18349,3991.1111311065574
18350,6920.563089086121
18351,7392.647133241758
18352,7322.27980918334
18353,5758.044417623759
18354,6538.109471153841
18355,3991.1111311065574
18356,6794.764959674427
18357,6466.197891851852
18358,6600.23078248555
18359,6538.109471153841
18360,5594.838124892801
18361,6134.367647846154
18362,7322.27980918334
18363,7322.27980918334
18364,7322.27980918334
18365,6538.109471153841
18366,6192.906636683763
18367,5370.887575113206
18368,4381.908841501707
18369,4516.92917235294
18370,4516.92917235294
18371,6192.906636683763
18372,8111.679782923078
18373,5370.887575113206
18374,8230.884803372423
18375,4381.908841501707
18376,4655.620552902098
18377,6192.906636683763
18378,5915.756067730494
18379,2574.7128486734678
18380,6538.109471153841
